time_s,x,y,vx,vy
2259420.0,-344806250.6132314,93540928.5901207,-268.1615289526893,-1055.852957633342
2259480.0,-344822334.88027674,93477575.94137768,-267.9807042169748,-1055.9019950026577
2259540.0,-344838408.29753673,93414220.35137615,-267.7998694433913,-1055.9509995835092
2259600.0,-344854470.8644093,93350861.82208347,-267.6190246385438,-1055.999971373476
2259660.0,-344870522.5802929,93287500.35546719,-267.4381698090381,-1056.0489103701393
2259720.0,-344886563.4445861,93224135.95349497,-267.2573049614805,-1056.097816571082
2259780.0,-344902593.45668805,93160768.61813462,-267.07643010247824,-1056.146689973888
2259840.0,-344918612.61599827,93097398.3513541,-266.89554523863916,-1056.1955305761435
2259900.0,-344934620.9219167,93034025.15512154,-266.71465037657174,-1056.2443383754357
2259960.0,-344950618.37384367,92970649.03140517,-266.53374552288534,-1056.2931133693537
2260020.0,-344966604.9711798,92907269.98217337,-266.35283068418994,-1056.3418555554877
2260080.0,-344982580.7133262,92843888.0093947,-266.1719058670962,-1056.39056493143
2260140.0,-344998545.5996844,92780503.11503784,-265.9909710782155,-1056.439241494774
2260200.0,-345014499.6296563,92717115.30107163,-265.81002632416005,-1056.487885243115
2260260.0,-345030442.80264413,92653724.56946503,-265.6290716115426,-1056.5364961740497
2260320.0,-345046375.11805063,92590330.92218715,-265.44810694697674,-1056.5850742851765
2260380.0,-345062296.5752789,92526934.36120726,-265.2671323370767,-1056.6336195740948
2260440.0,-345078207.17373234,92463534.88849476,-265.0861477884575,-1056.6821320384063
2260500.0,-345094106.91281486,92400132.50601919,-264.9051533077347,-1056.7306116757138
2260560.0,-345109995.79193074,92336727.21575026,-264.7241489015247,-1056.7790584836218
2260620.0,-345125873.81048465,92273319.01965779,-264.54313457644463,-1056.8274724597366
2260680.0,-345141740.9678817,92209907.91971177,-264.36211033911223,-1056.8758536016653
2260740.0,-345157597.2635273,92146493.91788232,-264.18107619614597,-1056.9242019070173
2260800.0,-345173442.69682723,92083077.01613972,-264.00003215416507,-1056.9725173734032
2260860.0,-345189277.2671879,92019657.21645434,-263.81897821978947,-1057.0207999984355
2260920.0,-345205100.9740159,91956234.52079678,-263.6379143996398,-1057.0690497797277
2260980.0,-345220913.8167183,91892808.9311377,-263.45684070033724,-1057.1172667148953
2261040.0,-345236715.7947025,91829380.44944796,-263.2757571285039,-1057.1654508015554
2261100.0,-345252506.90737635,91765949.07769853,-263.09466369076256,-1057.2136020373262
2261160.0,-345268287.15414816,91702514.81786054,-262.91356039373653,-1057.2617204198277
2261220.0,-345284056.53442657,91639077.67190526,-262.73244724405004,-1057.3098059466818
2261280.0,-345299815.04762053,91575637.6418041,-262.55132424832783,-1057.3578586155115
2261340.0,-345315562.69313955,91512194.7295286,-262.37019141319547,-1057.4058784239414
2261400.0,-345331299.4703935,91448748.93705048,-262.1890487452792,-1057.453865369598
2261460.0,-345347025.37879246,91385300.26634155,-262.0078962512059,-1057.5018194501088
2261520.0,-345362740.4177472,91321848.7193738,-261.8267339376033,-1057.5497406631034
2261580.0,-345378444.5866687,91258394.29811937,-261.6455618110997,-1057.5976290062129
2261640.0,-345394137.8849684,91194937.0045505,-261.46437987832405,-1057.6454844770697
2261700.0,-345409820.3120581,91131476.8406396,-261.2831881459062,-1057.6933070733076
2261760.0,-345425491.86735004,91068013.80835924,-261.1019866204765,-1057.7410967925625
2261820.0,-345441152.55025685,91004547.90968208,-260.9207753086661,-1057.7888536324715
2261880.0,-345456802.3601915,90941079.14658096,-260.7395542171069,-1057.8365775906734
2261940.0,-345472441.29656744,90877607.52102888,-260.55832335243133,-1057.8842686648084
2262000.0,-345488069.35879844,90814133.03499892,-260.37708272127264,-1057.9319268525185
2262060.0,-345503686.5462988,90750655.69046435,-260.19583233026475,-1057.979552151447
2262120.0,-345519292.858483,90687175.48939857,-260.0145721860423,-1058.027144559239
2262180.0,-345534888.2947662,90623692.43377511,-259.83330229524057,-1058.0747040735412
2262240.0,-345550472.85456365,90560206.52556767,-259.6520226644956,-1058.1222306920013
2262300.0,-345566046.5372912,90496717.76675004,-259.47073330044407,-1058.1697244122693
2262360.0,-345581609.34236515,90433226.1592962,-259.28943420972337,-1058.2171852319962
2262420.0,-345597161.269202,90369731.70518026,-259.1081253989716,-1058.264613148835
2262480.0,-345612702.3172188,90306234.40637645,-258.92680687482755,-1058.31200816044
2262540.0,-345628232.48583287,90242734.26485915,-258.74547864393065,-1058.359370264467
2262600.0,-345643751.77446204,90179231.2826029,-258.56414071292113,-1058.4066994585737
2262660.0,-345659260.18252456,90115725.46158236,-258.3827930884398,-1058.453995740419
2262720.0,-345674757.7094389,90052216.80377235,-258.20143577712827,-1058.5012591076636
2262780.0,-345690244.3546242,89988705.31114778,-258.0200687856287,-1058.5484895579696
2262840.0,-345705720.11749977,89925190.98568377,-257.83869212058414,-1058.5956870890009
2262900.0,-345721184.99748534,89861673.82935554,-257.65730578863815,-1058.6428516984226
2262960.0,-345736638.99400115,89798153.84413844,-257.475909796435,-1058.6899833839018
2263020.0,-345752082.1064678,89734631.03200799,-257.2945041506198,-1058.7370821431068
2263080.0,-345767514.33430624,89671105.39493984,-257.11308885783814,-1058.7841479737076
2263140.0,-345782935.6769379,89607576.93490976,-256.9316639247364,-1058.8311808733758
2263200.0,-345798346.13378453,89544045.6538937,-256.75022935796176,-1058.8781808397846
2263260.0,-345813745.70426834,89480511.5538677,-256.56878516416185,-1058.9251478706085
2263320.0,-345829134.38781184,89416974.63680798,-256.3873313499852,-1058.972081963524
2263380.0,-345844512.18383807,89353434.90469088,-256.20586792208087,-1059.0189831162088
2263440.0,-345859879.09177035,89289892.35949288,-256.02439488709877,-1059.0658513263425
2263500.0,-345875235.1110325,89226347.00319062,-255.8429122516893,-1059.1126865916058
2263560.0,-345890580.2410487,89162798.83776084,-255.66142002250373,-1059.1594889096814
2263620.0,-345905914.4812435,89099247.86518045,-255.4799182061939,-1059.2062582782532
2263680.0,-345921237.8310419,89035694.08742648,-255.29840680941237,-1059.2529946950071
2263740.0,-345936550.2898692,88972137.50647613,-255.11688583881238,-1059.2996981576302
2263800.0,-345951851.8571512,88908578.12430671,-254.93535530104785,-1059.3463686638115
2263860.0,-345967142.5323141,88845015.94289565,-254.75381520277338,-1059.3930062112413
2263920.0,-345982422.31478447,88781450.96422057,-254.5722655506443,-1059.4396107976113
2263980.0,-345997691.20398927,88717883.1902592,-254.39070635131654,-1059.4861824206153
2264040.0,-346012949.19935584,88654312.62298942,-254.20913761144678,-1059.5327210779483
2264100.0,-346028196.300312,88590739.26438922,-254.02755933769237,-1059.5792267673069
2264160.0,-346043432.50628585,88527163.11643675,-253.8459715367113,-1059.6256994863893
2264220.0,-346058657.816706,88463584.18111031,-253.66437421516227,-1059.6721392328955
2264280.0,-346073872.2310014,88400002.4603883,-253.48276737970465,-1059.7185460045266
2264340.0,-346089075.7486014,88336417.95624931,-253.30115103699853,-1059.7649197989858
2264400.0,-346104268.36893576,88272830.67067201,-253.11952519370462,-1059.8112606139775
2264460.0,-346119450.0914347,88209240.60563527,-252.93788985648436,-1059.8575684472078
2264520.0,-346134620.9155288,88145647.76311804,-252.7562450319998,-1059.9038432963841
2264580.0,-346149780.84064895,88082052.14509943,-252.57459072691378,-1059.950085159216
2264640.0,-346164929.86622655,88018453.75355871,-252.3929269478897,-1059.9962940334142
2264700.0,-346180067.9916934,87954852.59047525,-252.2112537015917,-1060.0424699166908
2264760.0,-346195195.21648157,87891248.65782857,-252.02957099468455,-1060.08861280676
2264820.0,-346210311.5400237,87827641.95759834,-251.84787883383376,-1060.134722701337
2264880.0,-346225416.9617527,87764032.49176437,-251.66617722570547,-1060.1807995981392
2264940.0,-346240511.481102,87700420.26230657,-251.48446617696652,-1060.226843494885
2265000.0,-346255595.0975053,87636805.27120502,-251.30274569428443,-1060.272854389295
2265060.0,-346270667.81039673,87573187.52043994,-251.12101578432734,-1060.3188322790907
2265120.0,-346285729.61921096,87509567.01199166,-250.9392764537641,-1060.3647771619956
2265180.0,-346300780.5233829,87445943.74784069,-250.75752770926428,-1060.4106890357345
2265240.0,-346315820.5223479,87382317.72996761,-250.57576955749803,-1060.456567898034
2265300.0,-346330849.6155418,87318688.9603532,-250.39400200513623,-1060.5024137466223
2265360.0,-346345867.8024007,87255057.44097833,-250.21222505885044,-1060.5482265792289
2265420.0,-346360875.08236116,87191423.17382406,-250.03043872531285,-1060.594006393585
2265480.0,-346375871.45486015,87127786.16087152,-249.84864301119637,-1060.6397531874236
2265540.0,-346390856.919335,87064146.40410203,-249.66683792317454,-1060.685466958479
2265600.0,-346405831.47522354,87000503.90549701,-249.48502346792156,-1060.7311477044873
2265660.0,-346420795.1219639,86936858.66703804,-249.30319965211237,-1060.7767954231858
2265720.0,-346435747.8589947,86873210.69070682,-249.1213664824225,-1060.822410112314
2265780.0,-346450689.6857549,86809559.9784852,-248.9395239655282,-1060.8679917696122
2265840.0,-346465620.6016838,86745906.53235514,-248.75767210810636,-1060.913540392823
2265900.0,-346480540.6062212,86682250.35429879,-248.57581091683457,-1060.95905597969
2265960.0,-346495449.6988073,86618591.44629836,-248.39394039839104,-1061.0045385279589
2266020.0,-346510347.87888265,86554929.81033625,-248.21206055945467,-1061.0499880353764
2266080.0,-346525235.1458882,86491265.44839497,-248.03017140670505,-1061.0954044996913
2266140.0,-346540111.4992653,86427598.36245719,-247.8482729468224,-1061.1407879186536
2266200.0,-346554976.9384558,86363928.55450568,-247.6663651864876,-1061.1861382900152
2266260.0,-346569831.46290183,86300256.02652338,-247.48444813238225,-1061.2314556115293
2266320.0,-346584675.072046,86236580.78049333,-247.30252179118858,-1061.2767398809508
2266380.0,-346599507.7653312,86172902.81839874,-247.12058616958947,-1061.3219910960363
2266440.0,-346614329.54220086,86109222.14222294,-246.9386412742685,-1061.3672092545437
2266500.0,-346629140.4020988,86045538.75394937,-246.75668711190986,-1061.4123943542327
2266560.0,-346643940.3444691,85981852.65556166,-246.57472368919844,-1061.4575463928645
2266620.0,-346658729.36875635,85918163.8490435,-246.39275101281982,-1061.5026653682019
2266680.0,-346673507.47440565,85854472.33637878,-246.21076908946017,-1061.5477512780094
2266740.0,-346688274.66086227,85790778.1195515,-246.0287779258064,-1061.5928041200527
2266800.0,-346703030.9275721,85727081.20054577,-245.846777528546,-1061.6378238920995
2266860.0,-346717776.27398115,85663381.58134589,-245.66476790436718,-1061.682810591919
2266920.0,-346732510.69953614,85599679.26393624,-245.4827490599588,-1061.7277642172817
2266980.0,-346747234.20368403,85535974.25030135,-245.30072100201036,-1061.7726847659599
2267040.0,-346761946.7858722,85472266.5424259,-245.11868373721205,-1061.8175722357275
2267100.0,-346776648.4455485,85408556.14229469,-244.93663727225467,-1061.86242662436
2267160.0,-346791339.18216103,85344843.05189265,-244.75458161382974,-1061.9072479296344
2267220.0,-346806018.99515843,85281127.27320485,-244.57251676862938,-1061.9520361493294
2267280.0,-346820687.8839897,85217408.80821648,-244.39044274334643,-1061.996791281225
2267340.0,-346835345.8481042,85153687.6589129,-244.2083595446743,-1062.041513323103
2267400.0,-346849992.88695174,85089963.82727955,-244.02626717930713,-1062.0862022727467
2267460.0,-346864628.99998254,85026237.31530206,-243.8441656539397,-1062.130858127941
2267520.0,-346879254.1866472,84962508.12496614,-243.66205497526747,-1062.1754808864728
2267580.0,-346893868.44639665,84898776.25825767,-243.47993514998646,-1062.2200705461298
2267640.0,-346908471.77868235,84835041.71716264,-243.29780618479344,-1062.2646271047017
2267700.0,-346923064.18295616,84771304.50366718,-243.1156680863858,-1062.30915055998
2267760.0,-346937645.6586702,84707564.61975755,-242.93352086146157,-1062.3536409097574
2267820.0,-346952216.2052771,84643822.06742015,-242.7513645167195,-1062.3980981518284
2267880.0,-346966775.8222299,84580076.84864153,-242.56919905885889,-1062.442522283989
2267940.0,-346981324.50898206,84516328.96540833,-242.38702449457978,-1062.4869133040368
2268000.0,-346995862.2649873,84452578.41970733,-242.2048408305828,-1062.531271209771
2268060.0,-347010389.08969986,84388825.21352547,-242.0226480735693,-1062.5755959989922
2268120.0,-347024904.9825744,84325069.34884982,-241.84044623024118,-1062.619887669503
2268180.0,-347039409.9430659,84261310.82766755,-241.6582353073011,-1062.6641462191074
2268240.0,-347053903.9706298,84197549.65196599,-241.4760153114523,-1062.7083716456107
2268300.0,-347068387.06472194,84133785.82373258,-241.2937862493987,-1062.7525639468201
2268360.0,-347082859.22479856,84070019.34495492,-241.11154812784486,-1062.7967231205444
2268420.0,-347097320.45031625,84006250.21762072,-240.92930095349598,-1062.8408491645937
2268480.0,-347111770.7407321,83942478.44371781,-240.74704473305792,-1062.8849420767801
2268540.0,-347126210.09550345,83878704.02523418,-240.56477947323717,-1062.929001854917
2268600.0,-347140638.5140882,83814926.96415794,-240.3825051807409,-1062.9730284968193
2268660.0,-347155055.9959446,83751147.26247732,-240.20022186227692,-1063.0170220003038
2268720.0,-347169462.5405313,83687364.92218071,-240.01792952455364,-1063.0609823631887
2268780.0,-347183858.1473073,83623579.9452566,-239.83562817428017,-1063.1049095832939
2268840.0,-347198242.81573206,83559792.33369362,-239.65331781816627,-1063.1488036584406
2268900.0,-347212616.5452655,83496002.08948053,-239.4709984629223,-1063.1926645864519
2268960.0,-347226979.3353678,83432209.21460624,-239.28867011525927,-1063.2364923651526
2269020.0,-347241331.1854996,83368413.71105975,-239.10633278188888,-1063.2802869923685
2269080.0,-347255672.09512204,83304615.58083023,-238.92398646952344,-1063.3240484659277
2269140.0,-347270002.0636965,83240814.82590696,-238.7416311848759,-1063.3677767836593
2269200.0,-347284321.0906849,83177011.44827935,-238.55926693465986,-1063.4114719433944
2269260.0,-347298629.17554945,83113205.44993696,-238.37689372558958,-1063.4551339429654
2269320.0,-347312926.3177529,83049396.83286944,-238.19451156437992,-1063.4987627802066
2269380.0,-347327212.51675826,82985585.59906662,-238.01212045774642,-1063.5423584529535
2269440.0,-347341487.77202904,82921771.75051841,-237.82972041240524,-1063.5859209590435
2269500.0,-347355752.0830291,82857955.2892149,-237.6473114350732,-1063.6294502963156
2269560.0,-347370005.44922274,82794136.21714626,-237.46489353246773,-1063.67294646261
2269620.0,-347384247.8700746,82730314.53630283,-237.28246671130694,-1063.716409455769
2269680.0,-347398479.34504986,82666490.24867508,-237.10003097830955,-1063.7598392736363
2269740.0,-347412699.8736139,82602663.35625355,-236.91758634019493,-1063.803235914057
2269800.0,-347426909.4552327,82538833.86102898,-236.7351328036831,-1063.8465993748782
2269860.0,-347441108.0893725,82475001.7649922,-236.55267037549464,-1063.8899296539482
2269920.0,-347455295.77550006,82411167.0701342,-236.3701990623509,-1063.933226749117
2269980.0,-347469472.51308244,82347329.77844603,-236.18771887097375,-1063.9764906582361
2270040.0,-347483638.30158716,82283489.89191897,-236.00522980808577,-1064.019721379159
2270100.0,-347497793.1404821,82219647.41254435,-235.82273188041015,-1064.0629189097403
2270160.0,-347511937.02923566,82155802.34231366,-235.64022509467068,-1064.1060832478368
2270220.0,-347526069.96731645,82091954.68321851,-235.45770945759185,-1064.149214391306
2270280.0,-347540191.95419365,82028104.43725064,-235.27518497589875,-1064.1923123380077
2270340.0,-347554302.9893368,81964251.60640194,-235.09265165631712,-1064.235377085803
2270400.0,-347568403.0722158,81900396.19266437,-234.91010950557327,-1064.278408632555
2270460.0,-347582492.20230097,81836538.19803008,-234.72755853039425,-1064.3214069761277
2270520.0,-347596570.37906307,81772677.62449133,-234.54499873750765,-1064.3643721143874
2270580.0,-347610637.60197324,81708814.47404051,-234.36243013364177,-1064.4073040452015
2270640.0,-347624693.870503,81644948.7486701,-234.17985272552548,-1064.4502027664391
2270700.0,-347638739.18412435,81581080.45037277,-233.99726651988829,-1064.4930682759712
2270760.0,-347652773.5423096,81517209.58114126,-233.81467152346036,-1064.5359005716698
2270820.0,-347666796.9445315,81453336.14296849,-233.63206774297248,-1064.5786996514091
2270880.0,-347680809.3902632,81389460.13784745,-233.44945518515607,-1064.6214655130645
2270940.0,-347694810.8789783,81325581.56777132,-233.26683385674318,-1064.6641981545133
2271000.0,-347708801.41015077,81261700.43473336,-233.08420376446645,-1064.7068975736343
2271060.0,-347722780.9832549,81197816.74072698,-232.90156491505923,-1064.7495637683076
2271120.0,-347736749.59776556,81133930.4877457,-232.7189173152554,-1064.7921967364152
2271180.0,-347750707.25315785,81070041.67778319,-232.53626097178955,-1064.834796475841
2271240.0,-347764653.94890743,81006150.31283322,-232.35359589139685,-1064.8773629844695
2271300.0,-347778589.68449026,80942256.39488971,-232.1709220808131,-1064.919896260188
2271360.0,-347792514.4593827,80878359.9259467,-231.9882395467748,-1064.9623963008844
2271420.0,-347806428.2730616,80814460.90799835,-231.80554829601894,-1065.0048631044488
2271480.0,-347820331.12500405,80750559.34303896,-231.62284833528324,-1065.0472966687728
2271540.0,-347834223.0146878,80686655.23306294,-231.440139671306,-1065.0896969917494
2271600.0,-347848103.9415907,80622748.58006482,-231.2574223108262,-1065.1320640712734
2271660.0,-347861973.9051913,80558839.38603929,-231.07469626058335,-1065.174397905241
2271720.0,-347875832.9049683,80494927.65298113,-230.89196152731768,-1065.2166984915502
2271780.0,-347889680.940401,80431013.38288529,-230.70921811776998,-1065.2589658281008
2271840.0,-347903518.01096904,80367096.5777468,-230.52646603868166,-1065.3011999127937
2271900.0,-347917344.1161524,80303177.23956083,-230.3437052967948,-1065.3434007435314
2271960.0,-347931159.25543153,80239255.37032269,-230.16093589885207,-1065.3855683182185
2272020.0,-347944963.42828727,80175330.97202781,-229.97815785159676,-1065.4277026347606
2272080.0,-347958756.6342009,80111404.04667173,-229.7953711617728,-1065.4698036910656
2272140.0,-347972538.87265396,80047474.59625013,-229.61257583612473,-1065.5118714850425
2272200.0,-347986310.14312863,79983542.62275882,-229.4297718813977,-1065.553906014602
2272260.0,-348000070.4451073,79919608.12819372,-229.24695930433748,-1065.5959072776564
2272320.0,-348013819.77807283,79855671.11455087,-229.06413811169048,-1065.6378752721196
2272380.0,-348027558.1415085,79791731.58382647,-228.8813083102037,-1065.6798099959071
2272440.0,-348041285.53489804,79727789.53801681,-228.69846990662478,-1065.721711446936
2272500.0,-348055001.9577254,79663844.97911833,-228.51562290770195,-1065.7635796231252
2272560.0,-348068707.40947515,79599897.90912758,-228.3327673201841,-1065.805414522395
2272620.0,-348082401.88963217,79535948.33004123,-228.14990315082073,-1065.8472161426673
2272680.0,-348096085.3976817,79471996.24385609,-227.9670304063619,-1065.8889844818655
2272740.0,-348109757.9331095,79408041.65256907,-227.78414909355837,-1065.930719537915
2272800.0,-348123419.4954017,79344084.55817723,-227.60125921916142,-1065.9724213087422
2272860.0,-348137070.0840447,79280124.96267776,-227.41836078992304,-1066.0140897922759
2272920.0,-348150709.6985255,79216162.86806795,-227.23545381259575,-1066.0557249864457
2272980.0,-348164338.3383314,79152198.27634522,-227.05253829393277,-1066.0973268891833
2273040.0,-348177956.0029501,79088231.18950713,-226.86961424068784,-1066.1388954984218
2273100.0,-348191562.6918697,79024261.60955133,-226.68668165961537,-1066.1804308120961
2273160.0,-348205158.4045788,78960289.53847562,-226.5037405574704,-1066.2219328281424
2273220.0,-348218743.1405663,78896314.97827794,-226.32079094100854,-1066.2634015444987
2273280.0,-348232316.89932156,78832337.93095632,-226.13783281698602,-1066.3048369591047
2273340.0,-348245879.6803343,78768358.39850892,-225.9548661921597,-1066.3462390699015
2273400.0,-348259431.48309475,78704376.38293405,-225.771891073287,-1066.387607874832
2273460.0,-348272972.3070934,78640391.88623011,-225.58890746712603,-1066.4289433718404
2273520.0,-348286502.1518212,78576404.91039564,-225.40591538043546,-1066.4702455588729
2273580.0,-348300021.0167696,78512415.45742929,-225.22291481997456,-1066.511514433877
2273640.0,-348313528.9014303,78448423.52932985,-225.03990579250325,-1066.5527499948018
2273700.0,-348327025.8052955,78384429.12809624,-224.85688830478202,-1066.5939522395984
2273760.0,-348340511.7278578,78320432.25572747,-224.67386236357197,-1066.635121166219
2273820.0,-348353986.6686102,78256432.9142227,-224.49082797563483,-1066.676256772618
2273880.0,-348367450.6270461,78192431.10558121,-224.30778514773291,-1066.7173590567506
2273940.0,-348380903.6026593,78128426.83180238,-224.12473388662917,-1066.7584280165743
2274000.0,-348394345.594944,78064420.09488575,-223.94167419908715,-1066.7994636500478
2274060.0,-348407776.6033948,78000410.89683095,-223.75860609187094,-1066.8404659551315
2274120.0,-348421196.62750673,77936399.23963775,-223.57552957174534,-1066.881434929788
2274180.0,-348434605.6667753,77872385.12530603,-223.39244464547568,-1066.9223705719803
2274240.0,-348448003.7206962,77808368.5558358,-223.20935131982793,-1066.9632728796742
2274300.0,-348461390.7887658,77744349.53322719,-223.02624960156865,-1067.0041418508363
2274360.0,-348474766.87048066,77680328.05948046,-222.843139497465,-1067.0449774834353
2274420.0,-348488131.9653379,77616304.13659598,-222.66002101428472,-1067.0857797754413
2274480.0,-348501486.0728349,77552277.76657425,-222.47689415879623,-1067.126548724826
2274540.0,-348514829.1924696,77488248.95141588,-222.29375893776844,-1067.1672843295628
2274600.0,-348528161.32374024,77424217.69312163,-222.11061535797097,-1067.2079865876265
2274660.0,-348541482.4661455,77360183.99369234,-221.92746342617397,-1067.2486554969937
2274720.0,-348554792.6191845,77296147.855129,-221.74430314914824,-1067.2892910556427
2274780.0,-348568091.7823567,77232109.27943271,-221.5611345336651,-1067.329893261553
2274840.0,-348581379.9551619,77168068.26860471,-221.37795758649656,-1067.3704621127063
2274900.0,-348594657.1371006,77104024.82464632,-221.1947723144152,-1067.4109976070854
2274960.0,-348607923.3276733,77039978.94955903,-221.01157872419415,-1067.451499742675
2275020.0,-348621178.52638125,76975930.64534442,-220.82837682260723,-1067.4919685174614
2275080.0,-348634422.7327259,76911879.91400419,-220.64516661642875,-1067.5324039294323
2275140.0,-348647655.94620925,76847826.75754018,-220.4619481124337,-1067.5728059765772
2275200.0,-348660878.16633356,76783771.17795433,-220.27872131739764,-1067.6131746568872
2275260.0,-348674089.3926016,76719713.17724873,-220.09548623809673,-1067.653509968355
2275320.0,-348687289.62451655,76655652.75742555,-219.9122428813077,-1067.6938119089748
2275380.0,-348700478.8615819,76591589.9204871,-219.7289912538079,-1067.7340804767425
2275440.0,-348713657.1033017,76527524.66843584,-219.54573136237528,-1067.7743156696556
2275500.0,-348726824.3491803,76463457.00327429,-219.36246321378837,-1067.8145174857134
2275560.0,-348739980.5987224,76399386.92700513,-219.17918681482632,-1067.8546859229164
2275620.0,-348753125.8514332,76335314.44163115,-218.9959021722688,-1067.894820979267
2275680.0,-348766260.1068183,76271239.54915528,-218.81260929289618,-1067.9349226527693
2275740.0,-348779383.36438376,76207162.25158052,-218.62930818348934,-1067.9749909414288
2275800.0,-348792495.6236359,76143082.55091004,-218.4459988508298,-1068.0150258432527
2275860.0,-348805596.88408154,76079000.4491471,-218.26268130169962,-1068.0550273562499
2275920.0,-348818687.1452279,76014915.9482951,-218.0793555428815,-1068.0949954784307
2275980.0,-348831766.40658265,75950829.05035755,-217.8960215811587,-1068.1349302078072
2276040.0,-348844834.66765374,75886739.75733806,-217.71267942331508,-1068.1748315423931
2276100.0,-348857891.92794967,75822648.0712404,-217.5293290761351,-1068.2146994802035
2276160.0,-348870938.18697923,75758553.99406841,-217.3459705464038,-1068.2545340192555
2276220.0,-348883973.4442517,75694457.5278261,-217.16260384090683,-1068.2943351575675
2276280.0,-348896997.69927675,75630358.67451756,-216.97922896643038,-1068.3341028931595
2276340.0,-348910010.95156443,75566257.43614702,-216.79584592976127,-1068.3738372240534
2276400.0,-348923013.20062524,75502153.81471881,-216.61245473768687,-1068.4135381482724
2276460.0,-348936004.44597,75438047.8122374,-216.42905539699518,-1068.4532056638416
2276520.0,-348948984.68711,75373939.43070737,-216.24564791447477,-1068.4928397687875
2276580.0,-348961953.923557,75309828.6721334,-216.0622322969148,-1068.5324404611383
2276640.0,-348974912.15482306,75245715.53852032,-215.87880855110498,-1068.572007738924
2276700.0,-348987859.3804207,75181600.03187306,-215.69537668383563,-1068.6115416001758
2276760.0,-349000795.5998628,75117482.15419666,-215.5119367018977,-1068.6510420429267
2276820.0,-349013720.8126628,75053361.90749632,-215.32848861208262,-1068.6905090652117
2276880.0,-349026635.01833427,74989239.29377729,-215.14503242118252,-1068.7299426650668
2276940.0,-349039538.21639144,74925114.315045,-214.96156813599,-1068.76934284053
2277000.0,-349052430.4063488,74860986.97330496,-214.77809576329835,-1068.8087095896408
2277060.0,-349065311.5877214,74796857.27056281,-214.59461530990137,-1068.8480429104404
2277120.0,-349078181.76002455,74732725.2088243,-214.41112678259347,-1068.8873428009715
2277180.0,-349091040.922774,74668590.79009533,-214.22763018816963,-1068.9266092592786
2277240.0,-349103889.07548594,74604454.01638187,-214.04412553342542,-1068.9658422834075
2277300.0,-349116726.21767694,74540314.88969004,-213.86061282515695,-1069.0050418714059
2277360.0,-349129552.348864,74476173.41202606,-213.677092070161,-1069.0442080213231
2277420.0,-349142367.46856457,74412029.58539627,-213.49356327523483,-1069.08334073121
2277480.0,-349155171.5762964,74347883.41180715,-213.31002644717637,-1069.122439999119
2277540.0,-349167964.6715777,74283734.89326526,-213.12648159278405,-1069.161505823104
2277600.0,-349180746.7539271,74219584.03177729,-212.9429287188569,-1069.2005382012212
2277660.0,-349193517.8228637,74155430.82935007,-212.75936783219456,-1069.2395371315276
2277720.0,-349206277.87790686,74091275.28799051,-212.5757989395972,-1069.2785026120823
2277780.0,-349219026.9185765,74027117.40970565,-212.3922220478656,-1069.3174346409457
2277840.0,-349231764.9443928,73962957.19650267,-212.20863716380111,-1069.3563332161802
2277900.0,-349244491.9548764,73898794.65038882,-212.02504429420566,-1069.3951983358495
2277960.0,-349257207.9495485,73834629.77337152,-211.84144344588174,-1069.4340299980192
2278020.0,-349269912.9279305,73770462.56745826,-211.6578346256324,-1069.4728282007563
2278080.0,-349282606.88954425,73706293.03465666,-211.4742178402613,-1069.5115929421295
2278140.0,-349295289.83391213,73642121.17697446,-211.29059309657268,-1069.550324220209
2278200.0,-349307961.7605568,73577946.99641953,-211.1069604013713,-1069.5890220330668
2278260.0,-349320622.6690014,73513770.49499984,-210.92331976146255,-1069.6276863787766
2278320.0,-349333272.5587694,73449591.67472346,-210.73967118365235,-1069.6663172554133
2278380.0,-349345911.42938477,73385410.53759861,-210.55601467474722,-1069.704914661054
2278440.0,-349358539.28037184,73321227.08563359,-210.37235024155422,-1069.7434785937771
2278500.0,-349371156.1112554,73257041.32083684,-210.18867789088102,-1069.7820090516625
2278560.0,-349383761.9215606,73192853.24521692,-210.00499762953584,-1069.8205060327919
2278620.0,-349396356.7108129,73128662.86078247,-209.82130946432747,-1069.8589695352487
2278680.0,-349408940.4785384,73064470.1695423,-209.63761340206526,-1069.8973995571178
2278740.0,-349421513.22426337,73000275.17350528,-209.45390944955915,-1069.9357960964858
2278800.0,-349434074.94751465,72936077.87468041,-209.27019761361964,-1069.9741591514407
2278860.0,-349446625.64781946,72871878.27507684,-209.08647790105778,-1070.0124887200725
2278920.0,-349459165.32470536,72807676.37670377,-208.9027503186852,-1070.0507848004725
2278980.0,-349471693.9777004,72743472.18157057,-208.71901487331414,-1070.0890473907336
2279040.0,-349484211.606333,72679265.69168672,-208.53527157175733,-1070.1272764889509
2279100.0,-349496718.210132,72615056.90906177,-208.3515204208281,-1070.1654720932204
2279160.0,-349509213.7886267,72550845.83570544,-208.16776142734037,-1070.2036342016402
2279220.0,-349521698.3413466,72486632.47362754,-207.98399459810858,-1070.2417628123096
2279280.0,-349534171.8678219,72422416.82483797,-207.80021993994777,-1070.2798579233302
2279340.0,-349546634.367583,72358198.89134677,-207.61643745967353,-1070.3179195328044
2279400.0,-349559085.8401607,72293978.6751641,-207.43264716410204,-1070.3559476388368
2279460.0,-349571526.28508645,72229756.17830022,-207.24884906005,-1070.3939422395335
