time_s,x,y,vx,vy
2037960.0,217487570.37935144,-294810224.27503264,823.385604914989,674.7018913528779
2038020.0,217536973.51564634,-294769742.1615515,823.2798269049351,674.8452762774184
2038080.0,217586370.30526063,-294729251.44497484,823.1740220575629,674.9886453198177
2038140.0,217635760.7465841,-294688752.12625563,823.0681903749443,675.1319984744919
2038200.0,217685144.8380066,-294648244.20634717,822.9623318591525,675.2753357358573
2038260.0,217734522.57791814,-294607727.686203,822.8564465122624,675.4186570983304
2038320.0,217783893.96470886,-294567202.5667771,822.7505343363499,675.5619625563278
2038380.0,217833258.99676904,-294526668.84902376,822.6445953334924,675.7052521042662
2038440.0,217882617.67248905,-294486126.5338975,822.5386295057683,675.8485257365624
2038500.0,217931969.99025938,-294445575.6223533,822.4326368552579,675.9917834476332
2038560.0,217981315.94847068,-294405016.11534643,822.3266173840423,676.1350252318957
2038620.0,218030655.54551372,-294364448.0138325,822.2205710942042,676.278251083767
2038680.0,218079988.77977937,-294323871.3187675,822.1144979878276,676.4214609976643
2038740.0,218129315.64965865,-294283286.0311076,822.0083980669979,676.5646549680049
2038800.0,218178636.15354267,-294242692.1518095,821.9022713338017,676.7078329892063
2038860.0,218227950.2898227,-294202089.68183017,821.7961177903269,676.850995055686
2038920.0,218277258.05689013,-294161478.6221268,821.6899374386629,676.9941411618616
2038980.0,218326559.45313644,-294120858.97365713,821.5837302809005,677.137271302151
2039040.0,218375854.4769533,-294080230.737379,821.4774963191314,677.2803854709721
2039100.0,218425143.12673244,-294039593.91425073,821.3712355554492,677.4234836627427
2039160.0,218474425.40086576,-293998948.50523096,821.2649479919484,677.5665658718809
2039220.0,218523701.2977453,-293958294.5112786,821.1586336307249,677.7096320928051
2039280.0,218572970.81576315,-293917631.93335307,821.0522924738763,677.8526823199336
2039340.0,218622233.9533116,-293876960.77241385,820.945924523501,677.9957165476847
2039400.0,218671490.708783,-293836281.029421,820.8395297816993,678.138734770477
2039460.0,218720741.0805699,-293795592.7053347,820.7331082505723,678.2817369827291
2039520.0,218769985.06706494,-293754895.80111575,820.6266599322227,678.4247231788598
2039580.0,218819222.66666088,-293714190.317725,820.5201848287544,678.5676933532882
2039640.0,218868453.8777506,-293673476.2561238,820.413682942273,678.710647500433
2039700.0,218917678.69872713,-293632753.61727375,820.307154274885,678.8535856147134
2039760.0,218966897.12798363,-293592022.40213686,820.2005988286984,678.9965076905488
2039820.0,219016109.16391334,-293551282.61167544,820.0940166058226,679.1394137223583
2039880.0,219065314.80490968,-293510534.2468521,819.9874076083684,679.2823037045615
2039940.0,219114514.04936618,-293469777.3086298,819.8807718384476,679.425177631578
2040000.0,219163706.8956765,-293429011.7979719,819.7741092981737,679.5680354978274
2040060.0,219212893.34223437,-293388237.715842,819.6674199896613,679.7108772977296
2040120.0,219262073.38743377,-293347455.06320417,819.5607039150265,679.8537030257044
2040180.0,219311247.02966866,-293306663.8410226,819.4539610763866,679.9965126761718
2040240.0,219360414.26733324,-293265864.05026203,819.3471914758603,680.1393062435523
2040300.0,219409575.0988218,-293225055.69188744,819.2403951155677,680.2820837222658
2040360.0,219458729.52252874,-293184238.7668641,819.13357199763,680.424845106733
2040420.0,219507877.5368486,-293143413.27615774,819.0267221241702,680.5675903913741
2040480.0,219557019.14017606,-293102579.22073424,818.919845497312,680.71031957061
2040540.0,219606154.33090588,-293061736.60156,818.8129421191811,680.8530326388612
2040600.0,219655283.10743302,-293020885.4196017,818.706011991904,680.9957295905489
2040660.0,219704405.46815252,-292980025.67582625,818.5990551176088,681.1384104200938
2040720.0,219753521.41145957,-292939157.37120104,818.4920714984249,681.2810751219172
2040780.0,219802630.93574947,-292898280.5066937,818.385061136483,681.4237236904402
2040840.0,219851734.03941765,-292857395.0832723,818.2780240339152,681.5663561200843
2040900.0,219900830.72085968,-292816501.10190505,818.170960192855,681.7089724052709
2040960.0,219949920.97847125,-292775598.5635607,818.0638696154369,681.8515725404216
2041020.0,219999004.81064817,-292734687.4692083,817.9567523037972,681.9941565199581
2041080.0,220048082.2157864,-292693767.8198171,817.8496082600732,682.1367243383023
2041140.0,220097153.192282,-292652839.61635685,817.7424374864036,682.2792759898762
2041200.0,220146217.73853117,-292611902.8597975,817.6352399849285,682.4218114691017
2041260.0,220195275.85293028,-292570957.5511093,817.5280157577895,682.5643307704013
2041320.0,220244327.53387573,-292530003.6912631,817.4207648071292,682.7068338881971
2041380.0,220293372.77976418,-292489041.2812298,817.3134871350918,682.8493208169117
2041440.0,220342411.58899227,-292448070.3219808,817.2061827438226,682.9917915509676
2041500.0,220391443.95995688,-292407090.8144877,817.0988516354685,683.1342460847876
2041560.0,220440469.89105502,-292366102.7597226,816.9914938121775,683.2766844127945
2041620.0,220489489.38068375,-292325106.15865785,816.8841092760991,683.4191065294112
2041680.0,220538502.4272403,-292284101.0122661,816.7766980293842,683.5615124290609
2041740.0,220587509.02912208,-292243087.3215203,816.6692600741849,683.7039021061669
2041800.0,220636509.18472654,-292202065.08739394,816.5617954126545,683.8462755551524
2041860.0,220685502.8924513,-292161034.31086063,816.454304046948,683.9886327704409
2041920.0,220734490.1506941,-292119994.9928944,816.3467859792214,684.130973746456
2041980.0,220783470.95785287,-292078947.1344696,816.2392412116324,684.2732984776214
2042040.0,220832445.31232557,-292037890.736561,816.1316697463395,684.4156069583611
2042100.0,220881413.21251035,-291996825.8001435,816.0240715855032,684.5578991830989
2042160.0,220930374.6568055,-291955752.3261925,815.9164467312847,684.7001751462591
2042220.0,220979329.64360937,-291914670.3156837,815.8087951858471,684.8424348422658
2042280.0,221028278.17132053,-291873579.7695932,815.7011169513544,684.9846782655435
2042340.0,221077220.2383376,-291832480.68889725,815.5934120299721,685.1269054105167
2042400.0,221126155.8430594,-291791373.0745726,815.4856804238672,685.2691162716098
2042460.0,221175084.9838848,-291750256.92759633,815.3779221352078,685.411310843248
2042520.0,221224007.65921292,-291709132.2489457,815.2701371661635,685.5534891198558
2042580.0,221272923.86744288,-291667999.0395985,815.1623255189052,685.6956510958585
2042640.0,221321833.606974,-291626857.30053276,815.054487195605,685.8377967656811
2042700.0,221370736.87620574,-291585707.0327268,814.9466221984366,685.979926123749
2042760.0,221419633.67353764,-291544548.2371594,814.8387305295747,686.1220391644875
2042820.0,221468523.9973694,-291503380.9148095,814.7308121911957,686.2641358823224
2042880.0,221517407.84610087,-291462205.0666566,814.6228671854772,686.4062162716792
2042940.0,221566285.218132,-291421020.6936803,814.5148955145979,686.5482803269838
2043000.0,221615156.11186287,-291379827.7968607,814.4068971807384,686.6903280426621
2043060.0,221664020.5256937,-291338626.37717813,814.29887218608,686.8323594131404
2043120.0,221712878.4580249,-291297416.43561333,814.1908205328057,686.9743744328447
2043180.0,221761729.90725687,-291256197.9731474,814.0827422230999,687.1163730962015
2043240.0,221810574.87179026,-291214970.99076164,813.9746372591482,687.2583553976374
2043300.0,221859413.3500258,-291173735.48943776,813.8665056431373,687.4003213315789
2043360.0,221908245.3403644,-291132491.47015786,813.7583473772559,687.5422708924527
2043420.0,221957070.84120703,-291091238.9339043,813.6501624636933,687.6842040746859
2043480.0,222005889.85095486,-291049977.8816598,813.5419509046407,687.8261208727055
2043540.0,222054702.36800915,-291008708.31440747,813.4337127022902,687.9680212809387
2043600.0,222103508.3907713,-290967430.23313063,813.3254478588358,688.1099052938129
2043660.0,222152307.91764283,-290926143.638813,813.2171563764722,688.2517729057554
2043720.0,222201100.94702542,-290884848.5324387,813.1088382573959,688.393624111194
2043780.0,222249887.47732085,-290843544.91499203,813.0004935038045,688.5354589045563
2043840.0,222298667.50693107,-290802232.78745776,812.8921221178971,688.6772772802703
2043900.0,222347441.03425813,-290760912.150821,812.7837241018741,688.819079232764
2043960.0,222396208.05770424,-290719583.006067,812.6752994579372,688.9608647564655
2044020.0,222444968.5756717,-290678245.3541816,812.5668481882893,689.1026338458032
2044080.0,222493722.586563,-290636899.19615084,812.4583702951351,689.2443864952055
2044140.0,222542470.0887807,-290595544.53296113,812.34986578068,689.3861226991011
2044200.0,222591211.08072755,-290554181.36559916,812.2413346471313,689.5278424519186
2044260.0,222639945.56080636,-290512809.695052,812.1327768966974,689.6695457480869
2044320.0,222688673.52742016,-290471429.52230716,812.0241925315879,689.811232582035
2044380.0,222737394.97897205,-290430040.84835225,811.9155815540141,689.9529029481921
2044440.0,222786109.9138653,-290388643.6741754,811.8069439661884,690.0945568409876
2044500.0,222834818.33050326,-290347238.0007649,811.6982797703246,690.2361942548508
2044560.0,222883520.22728947,-290305823.8291096,811.5895889686377,690.3778151842114
2044620.0,222932215.60262758,-290264401.16019857,811.4808715633443,690.5194196234991
2044680.0,222980904.45492136,-290222969.99502116,811.3721275566622,690.6610075671438
2044740.0,223029586.78257477,-290181530.3345671,811.2633569508106,690.8025790095755
2044800.0,223078262.58399183,-290140082.17982656,811.15455974801,690.9441339452244
2044860.0,223126931.8575767,-290098625.53178984,811.0457359504821,691.0856723685208
2044920.0,223175594.6017337,-290057160.3914477,810.9368855604504,691.2271942738952
2044980.0,223224250.81486735,-290015686.7597913,810.8280085801391,691.3686996557782
2045040.0,223272900.49538216,-289974204.63781196,810.7191050117742,691.5101885086005
2045100.0,223321543.64168286,-289932714.0265014,810.610174857583,691.6516608267932
2045160.0,223370180.25217432,-289891214.9268518,810.501218119794,691.7931166047872
2045220.0,223418810.3252615,-289849707.3398555,810.3922348006371,691.9345558370137
2045280.0,223467433.85934955,-289808191.2665053,810.2832249023435,692.0759785179041
2045340.0,223516050.8528437,-289766666.70779425,810.1741884271459,692.2173846418899
2045400.0,223564661.30414933,-289725133.6647157,810.0651253772782,692.3587742034027
2045460.0,223613265.21167198,-289683592.1382635,809.9560357549756,692.5001471968743
2045520.0,223661862.57381728,-289642042.1294317,809.8469195624748,692.6415036167367
2045580.0,223710453.38899103,-289600483.6392147,809.7377768020139,692.782843457422
2045640.0,223759037.65559915,-289558916.66860723,809.6286074758319,692.9241667133624
2045700.0,223807615.3720477,-289517341.21860445,809.5194115861698,693.0654733789904
2045760.0,223856186.53674287,-289475757.2902017,809.4101891352693,693.2067634487385
2045820.0,223904751.148091,-289434164.8843948,809.3009401253739,693.3480369170394
2045880.0,223953309.2044985,-289392564.0021798,809.1916645587283,693.489293778326
2045940.0,224001860.70437202,-289350954.6445531,809.0823624375786,693.6305340270312
2046000.0,224050405.64611828,-289309336.8125115,808.973033764172,693.7717576575883
2046060.0,224098944.02814412,-289267710.50705206,808.8636785407573,693.9129646644305
2046120.0,224147475.84885657,-289226075.72917217,808.7542967695846,694.0541550419914
2046180.0,224196001.10666275,-289184432.47986966,808.6448884529053,694.1953287847045
2046240.0,224244519.7999699,-289142780.76014256,808.5354535929722,694.3364858870037
2046300.0,224293031.92718548,-289101120.5709894,808.4259921920393,694.4776263433229
2046360.0,224341537.486717,-289059451.91340876,808.316504252362,694.6187501480961
2046420.0,224390036.47697213,-289017774.7883999,808.2069897761974,694.7598572957576
2046480.0,224438528.8963587,-288976089.1969621,808.0974487658033,694.9009477807418
2046540.0,224487014.74328464,-288934395.1400953,807.9878812234393,695.0420215974833
2046600.0,224535494.01615804,-288892692.61879945,807.8782871513663,695.1830787404168
2046660.0,224583966.71338713,-288850981.63407505,807.7686665518464,695.3241192039771
2046720.0,224632432.83338025,-288809262.1869228,807.6590194271431,695.4651429825994
2046780.0,224680892.37454587,-288767534.27834386,807.5493457795213,695.6061500707189
2046840.0,224729345.33529264,-288725797.9093396,807.4396456112472,695.7471404627706
2046900.0,224777791.7140293,-288684053.0809118,807.3299189245884,695.8881141531904
2046960.0,224826231.50916478,-288642299.7940626,807.2201657218137,696.0290711364137
2047020.0,224874664.71910807,-288600538.04979444,807.1103860051934,696.1700114068764
2047080.0,224923091.34226838,-288558767.84911,807.0005797769991,696.3109349590145
2047140.0,224971511.377055,-288516989.1930125,806.8907470395037,696.4518417872641
2047200.0,225019924.82187736,-288475202.0825052,806.7808877949816,696.5927318860616
2047260.0,225068331.67514506,-288433406.51859206,806.6710020457084,696.7336052498434
2047320.0,225116731.9352678,-288391602.5022771,806.561089793961,696.8744618730461
2047380.0,225165125.60065544,-288349790.0345647,806.4511510420177,697.0153017501066
2047440.0,225213512.66971797,-288307969.11645967,806.3411857921583,697.1561248754617
2047500.0,225261893.1408655,-288266139.7489671,806.2311940466637,697.2969312435487
2047560.0,225310267.0125083,-288224301.9330925,806.1211758078164,697.4377208488046
2047620.0,225358634.28305677,-288182455.6698415,806.0111310778999,697.578493685667
2047680.0,225406994.95092145,-288140600.9602204,805.9010598591994,697.7192497485736
2047740.0,225455349.014513,-288098737.8052355,805.7909621540014,697.859989031962
2047800.0,225503696.47224224,-288056866.2058936,805.6808379645934,698.0007115302701
2047860.0,225552037.3225201,-288014986.16320175,805.5706872932647,698.1414172379361
2047920.0,225600371.56375772,-287973097.67816746,805.4605101423056,698.2821061493983
2047980.0,225648699.19436625,-287931200.7517985,805.3503065140079,698.4227782590949
2048040.0,225697020.21275708,-287889295.385103,805.2400764106649,698.5634335614648
2048100.0,225745334.61734173,-287847381.5790893,805.129819834571,698.7040720509465
2048160.0,225793642.4065318,-287805459.3347662,805.019536788022,698.8446937219791
2048220.0,225841943.5787391,-287763528.65314287,804.9092272733152,698.9852985690015
2048280.0,225890238.1323755,-287721589.5352287,804.798891292749,699.1258865864531
2048340.0,225938526.06585306,-287679641.98203355,804.6885288486233,699.2664577687733
2048400.0,225986807.37758398,-287637685.99456745,804.5781399432392,699.4070121104016
2048460.0,226035082.06598058,-287595721.57384086,804.4677245788995,699.5475496057779
2048520.0,226083350.12945533,-287553748.72086453,804.3572827579079,699.6880702493421
2048580.0,226131611.5664208,-287511767.43664956,804.2468144825699,699.8285740355342
2048640.0,226179866.37528974,-287469777.7222074,804.136319755192,699.9690609587946
2048700.0,226228114.55447504,-287427779.5785499,804.0257985780821,700.1095310135636
2048760.0,226276356.10238972,-287385773.00668913,803.9152509535496,700.2499841942819
2048820.0,226324591.01744694,-287343758.0076375,803.8046768839051,700.3904204953901
2048880.0,226372819.29805997,-287301734.5824078,803.6940763714607,700.5308399113294
2048940.0,226421040.94264227,-287259702.7320131,803.5834494185297,700.6712424365408
2049000.0,226469255.94960737,-287217662.4574669,803.4727960274267,700.8116280654655
2049060.0,226517464.317369,-287175613.75978297,803.3621162004679,700.9519967925451
2049120.0,226565666.04434103,-287133556.6399754,803.2514099399706,701.0923486122211
2049180.0,226613861.12893742,-287091491.0990587,803.1406772482536,701.2326835189355
2049240.0,226662049.56957233,-287049417.1380476,803.0299181276371,701.3730015071301
2049300.0,226710231.36466,-287007334.75795716,802.9191325804424,701.5133025712471
2049360.0,226758406.51261482,-286965243.95980287,802.8083206089923,701.6535867057289
2049420.0,226806575.01185137,-286923144.74460053,802.697482215611,701.793853905018
2049480.0,226854736.8607843,-286881037.11336625,802.5866174026239,701.934104163557
2049540.0,226902892.05782846,-286838921.06711644,802.475726172358,702.0743374757888
2049600.0,226951040.6013988,-286796796.6068679,802.3648085271415,702.2145538361564
2049660.0,226999182.48991042,-286754663.73363775,802.2538644693037,702.354753239103
2049720.0,227047317.72177857,-286712522.4484434,802.1428940011757,702.4949356790721
2049780.0,227095446.29541865,-286670372.75230265,802.0318971250897,702.6351011505071
2049840.0,227143568.20924616,-286628214.6462336,801.9208738433792,702.7752496478518
2049900.0,227191683.46167675,-286586048.13125473,801.8098241583793,702.91538116555
2049960.0,227239792.05112624,-286543873.2083848,801.6987480724262,703.0554956980459
2050020.0,227287893.9760106,-286501689.8786429,801.5876455878574,703.1955932397838
2050080.0,227335989.23474586,-286459498.1430485,801.4765167070121,703.335673785208
2050140.0,227384077.8257483,-286417298.0026214,801.3653614322307,703.4757373287632
2050200.0,227432159.74743423,-286375089.4583817,801.2541797658546,703.6157838648943
2050260.0,227480234.99822018,-286332872.5113498,801.142971710227,703.7558133880461
2050320.0,227528303.5765228,-286290647.1625465,801.0317372676923,703.895825892664
2050380.0,227576365.48075885,-286248413.41299295,800.9204764405962,704.0358213731931
2050440.0,227624420.70934528,-286206171.26371056,800.8091892312858,704.1757998240791
2050500.0,227672469.26069915,-286163920.71572113,800.6978756421096,704.3157612397677
2050560.0,227720511.1332377,-286121661.7700468,800.5865356754173,704.4557056147046
2050620.0,227768546.3253782,-286079394.4277099,800.4751693335601,704.595632943336
2050680.0,227816574.8355382,-286037118.68973327,800.3637766188904,704.7355432201081
2050740.0,227864596.66213533,-285994834.55714005,800.252357533762,704.8754364394673
2050800.0,227912611.80358735,-285952542.0309537,800.1409120805304,705.0153125958603
2050860.0,227960620.25831217,-285910241.11219794,800.0294402615518,705.1551716837339
2050920.0,228008622.02472785,-285867931.8018969,799.9179420791843,705.2950136975351
2050980.0,228056617.10125262,-285825614.10107505,799.806417535787,705.4348386317109
2051040.0,228104605.48630476,-285783288.01075715,799.6948666337205,705.5746464807089
2051100.0,228152587.1783028,-285740953.5319683,799.5832893753468,705.7144372389764
2051160.0,228200562.17566532,-285698610.66573393,799.4716857630292,705.8542109009612
2051220.0,228248530.4768111,-285656259.41307986,799.3600557991324,705.9939674611113
2051280.0,228296492.08015907,-285613899.77503216,799.2483994860223,706.1337069138747
2051340.0,228344446.98412824,-285571531.75261736,799.1367168260664,706.2734292536996
2051400.0,228392395.1871378,-285529155.34686214,799.0250078216332,706.4131344750347
2051460.0,228440336.6876071,-285486770.55879366,798.9132724750928,706.5528225723284
2051520.0,228488271.48395562,-285444377.38943934,798.8015107888167,706.6924935400297
2051580.0,228536199.57460296,-285401975.83982694,798.6897227651776,706.8321473725875
2051640.0,228584120.95796886,-285359565.9109846,798.5779084065497,706.9717840644512
2051700.0,228632035.63247326,-285317147.6039407,798.4660677153082,707.11140361007
2051760.0,228679943.5965362,-285274720.9197241,798.3542006938302,707.2510060038937
2051820.0,228727844.84857783,-285232285.85936385,798.2423073444937,707.3905912403719
2051880.0,228775739.3870185,-285189842.42388946,798.1303876696783,707.5301593139546
2051940.0,228823627.2102787,-285147390.61433065,798.0184416717647,707.669710219092
2052000.0,228871508.316779,-285104930.4317175,797.9064693531352,707.8092439502345
2052060.0,228919382.70494017,-285062461.8770805,797.7944707161735,707.9487605018327
2052120.0,228967250.37318313,-285019984.9514504,797.6824457632644,708.0882598683371
2052180.0,229015111.3199289,-284977499.6558583,797.5703944967942,708.2277420441989
2052240.0,229062965.5435987,-284935005.99133563,797.4583169191505,708.3672070238689
2052300.0,229110813.04261386,-284892503.9589142,797.3462130327224,708.5066548017986
2052360.0,229158653.81539583,-284849993.5596261,797.2340828399001,708.6460853724395
2052420.0,229206487.86036623,-284807474.79450375,797.1219263430753,708.7854987302434
2052480.0,229254315.1759468,-284764947.6645799,797.0097435446411,708.924894869662
2052540.0,229302135.76055947,-284722412.17088777,796.8975344469918,709.0642737851475
2052600.0,229349949.61262628,-284679868.31446064,796.7852990525232,709.2036354711521
2052660.0,229397756.73056942,-284637316.0963324,796.6730373636324,709.3429799221283
2052720.0,229445557.11281124,-284594755.51753706,796.5607493827177,709.4823071325288
2052780.0,229493350.7577742,-284552186.57910913,796.4484351121791,709.6216170968065
2052840.0,229541137.66388094,-284509609.28208333,796.3360945544177,709.7609098094143
2052900.0,229588917.8295542,-284467023.62749475,796.2237277118361,709.9001852648056
2052960.0,229636691.25321692,-284424429.61637884,796.111334586838,710.0394434574338
2053020.0,229684457.93329212,-284381827.2497714,795.9989151818286,710.1786843817525
2053080.0,229732217.86820304,-284339216.5287085,795.8864694992145,710.3179080322157
2053140.0,229779971.056373,-284296597.4542266,795.7739975414038,710.4571144032773
2053200.0,229827717.49622548,-284253970.0273624,795.6614993108055,710.5963034893915
2053260.0,229875457.18618414,-284211334.249153,795.5489748098304,710.735475285013
2053320.0,229923190.12467274,-284168690.1206359,795.4364240408904,710.8746297845961
2053380.0,229970916.3101152,-284126037.64284885,795.3238470063989,711.0137669825958
2053440.0,230018635.74093556,-284083376.8168299,795.2112437087706,711.1528868734672
2053500.0,230066348.4155581,-284040707.6436175,795.0986141504214,711.2919894516655
2053560.0,230114054.33240712,-283998030.1242504,794.9859583337688,711.431074711646
2053620.0,230161753.48990715,-283955344.2597677,794.8732762612316,711.5701426478646
2053680.0,230209445.8864828,-283912650.05120885,794.7605679352298,711.709193254777
2053740.0,230257131.52055892,-283869947.4996136,794.6478333581849,711.8482265268392
2053800.0,230304810.39056042,-283827236.606022,794.5350725325197,711.9872424585075
2053860.0,230352482.49491236,-283784517.3714745,794.4222854606584,712.1262410442382
2053920.0,230400147.83203998,-283741789.79701185,794.3094721450265,712.2652222784882
2053980.0,230447806.4003687,-283699053.88367516,794.1966325880508,712.4041861557141
2054040.0,230495458.19832397,-283656309.63250583,794.0837667921596,712.5431326703732
2054100.0,230543103.2243315,-283613557.0445456,793.9708747597825,712.6820618169226
2054160.0,230590741.47681707,-283570796.12083656,793.8579564933505,712.8209735898197
2054220.0,230638372.95420668,-283528026.86242115,793.7450119952957,712.9598679835224
2054280.0,230685997.6549264,-283485249.2703422,793.6320412680519,713.0987449924884
2054340.0,230733615.57740247,-283442463.3456426,793.519044314054,713.2376046111758
2054400.0,230781226.7200613,-283399669.08936596,793.4060211357385,713.3764468340429
2054460.0,230828831.08132944,-283356866.5025559,793.2929717355429,713.5152716555482
2054520.0,230876428.65963358,-283314055.58625656,793.1798961159064,713.6540790701503
2054580.0,230924019.45340052,-283271236.3415124,793.0667942792694,713.7928690723081
2054640.0,230971603.46105728,-283228408.76936805,792.9536662280736,713.9316416564809
2054700.0,231019180.68103096,-283185572.8708687,792.8405119647623,714.0703968171279
2054760.0,231066751.11174884,-283142728.6470597,792.7273314917799,714.2091345487086
2054820.0,231114314.75163835,-283099876.09898674,792.6141248115722,714.3478548456827
2054880.0,231161871.59912705,-283057015.227696,792.5008919265864,714.4865577025103
2054940.0,231209421.65264264,-283014146.03423387,792.3876328392711,714.6252431136514
2055000.0,231256964.910613,-282971268.51964706,792.2743475520762,714.7639110735665
2055060.0,231304501.37146613,-282928382.68498266,792.1610360674529,714.902561576716
2055120.0,231352031.03363016,-282885488.531288,792.0476983878539,715.0411946175608
2055180.0,231399553.89553344,-282842586.05961096,791.9343345157331,715.1798101905619
2055240.0,231447069.95560437,-282799675.27099955,791.8209444535458,715.3184082901804
2055300.0,231494579.2122716,-282756756.1665021,791.7075282037489,715.4569889108777
2055360.0,231542081.66396382,-282713828.74716747,791.5940857688003,715.5955520471156
2055420.0,231589577.30910996,-282670893.01404464,791.4806171511593,715.7340976933558
2055480.0,231637066.14613903,-282627948.96818304,791.3671223532867,715.8726258440604
2055540.0,231684548.1734802,-282584996.6106324,791.2536013776447,716.0111364936917
2055600.0,231732023.38956288,-282542035.9424428,791.1400542266967,716.149629636712
2055660.0,231779491.7928165,-282499066.9646646,791.0264809029076,716.2881052675841
2055720.0,231826953.38167065,-282456089.67834854,790.9128814087434,716.426563380771
2055780.0,231874408.15455517,-282413104.0845457,790.7992557466717,716.5650039707357
2055840.0,231921856.10989997,-282370110.18430746,790.6856039191615,716.7034270319415
2055900.0,231969297.24613512,-282327107.97868556,790.571925928683,716.841832558852
2055960.0,232016731.56169084,-282284097.468732,790.4582217777076,716.980220545931
2056020.0,232064159.0549975,-282241078.6554992,790.3444914687086,717.1185909876425
2056080.0,232111579.72448564,-282198051.54003996,790.2307350041601,717.2569438784507
2056140.0,232158993.56858587,-282155016.12340724,790.1169523865378,717.3952792128199
2056200.0,232206400.58572906,-282111972.4066545,790.0031436183187,717.5335969852148
2056260.0,232253800.77434617,-282068920.39083534,789.8893087019812,717.6718971901003
2056320.0,232301194.1328683,-282025860.07700396,789.7754476400052,717.8101798219412
2056380.0,232348580.65972668,-281982791.46621466,789.6615604348715,717.9484448752031
2056440.0,232395960.3533528,-281939714.55952215,789.5476470890627,718.0866923443514
2056500.0,232443333.21217814,-281896629.3579815,789.4337076050626,718.2249222238518
2056560.0,232490699.23463446,-281853535.86264807,789.3197419853565,718.3631345081702
2056620.0,232538058.41915357,-281810434.07457757,789.2057502324308,718.5013291917729
2056680.0,232585410.76416752,-281767323.9948261,789.0917323487733,718.6395062691262
2056740.0,232632756.26810846,-281724205.6244499,788.9776883368735,718.7776657346966
2056800.0,232680094.92940867,-281681078.96450585,788.8636181992217,718.9158075829511
2056860.0,232727426.7465006,-281637944.0160509,788.7495219383101,719.0539318083565
2056920.0,232774751.71781692,-281594800.78014237,788.6353995566318,719.1920384053803
2056980.0,232822069.84179032,-281551649.2578381,788.5212510566816,719.33012736849
2057040.0,232869381.1168537,-281508489.45019597,788.4070764409556,719.4681986921532
2057100.0,232916685.54144016,-281465321.35827446,788.2928757119511,719.6062523708379
2057160.0,232963983.1139829,-281422144.9831322,788.1786488721667,719.7442883990121
2057220.0,233011273.83291522,-281378960.32582825,788.0643959241027,719.8823067711444
2057280.0,233058557.69667065,-281335767.38742197,787.9501168702603,720.0203074817032
2057340.0,233105834.70368287,-281292566.1689731,787.8358117131427,720.1582905251574
2057400.0,233153104.85238567,-281249356.6715416,787.7214804552538,720.2962558959762
2057460.0,233200368.141213,-281206138.89618784,787.6071230990991,720.4342035886286
2057520.0,233247624.56859896,-281162912.8439725,787.4927396471857,720.5721335975843
2057580.0,233294874.13297778,-281119678.51595664,787.3783301020217,720.710045917313
2057640.0,233342116.8327839,-281076435.91320163,787.2638944661168,720.8479405422846
2057700.0,233389352.66645187,-281033185.0367691,787.1494327419819,720.9858174669694
2057760.0,233436581.6324164,-280989925.88772106,787.0349449321292,721.1236766858376
2057820.0,233483803.72911233,-280946658.46711993,786.9204310390726,721.2615181933601
2057880.0,233531018.95497468,-280903382.77602834,786.805891065327,721.3993419840075
2057940.0,233578227.3084386,-280860098.8155093,786.6913250134089,721.537148052251
2058000.0,233625428.7879394,-280816806.5866262,786.5767328858359,721.6749363925621
2058060.0,233672623.39191255,-280773506.0904426,786.4621146851272,721.8127069994122
2058120.0,233719811.11879367,-280730197.32802266,786.3474704138033,721.950459867273
2058180.0,233766991.96701849,-280686880.3004306,786.232800074386,722.0881949906166
2058240.0,233814165.93502295,-280643555.0087312,786.1181036693985,722.2259123639152
2058300.0,233861333.02124313,-280600221.4539893,786.0033812013653,722.3636119816413
2058360.0,233908493.2241152,-280556879.63727045,785.8886326728124,722.5012938382675
2058420.0,233955646.54207557,-280513529.55964017,785.773858086267,722.638957928267
2058480.0,234002792.97356075,-280470171.22216445,785.6590574442577,722.7766042461127
2058540.0,234049932.5170074,-280426804.6259097,785.5442307493145,722.9142327862781
2058600.0,234097065.17085236,-280383429.7719425,785.4293780039687,723.0518435432368
2058660.0,234144190.9335326,-280340046.6613299,785.3144992107532,723.1894365114628
2058720.0,234191309.80348524,-280296655.29513925,785.1995943722019,723.32701168543
2058780.0,234238421.77914757,-280253255.6744381,785.0846634908502,723.4645690596127
2058840.0,234285526.85895702,-280209847.8002945,784.969706569235,723.6021086284857
2058900.0,234332625.04135117,-280166431.6737768,784.8547236098942,723.7396303865236
2058960.0,234379716.32476777,-280123007.29595363,784.7397146153676,723.8771343282015
2059020.0,234426800.7076447,-280079574.66789395,784.6246795881958,724.0146204479946
2059080.0,234473878.18842,-280036133.79066706,784.5096185309212,724.1520887403785
2059140.0,234520948.76553187,-279992684.6653426,784.3945314460873,724.2895391998289
2059200.0,234568012.43741864,-279949227.2929906,784.279418336239,724.4269718208219
2059260.0,234615069.20251882,-279905761.67468137,784.1642792039227,724.5643865978335
2059320.0,234662119.05927107,-279862287.81148547,784.0491140516859,724.7017835253403
2059380.0,234709162.00611416,-279818805.704474,783.9339228820778,724.8391625978188
2059440.0,234756198.04148707,-279775315.3547181,783.8187056976486,724.9765238097461
2059500.0,234803227.16382894,-279731816.7632895,783.7034625009502,725.1138671555993
2059560.0,234850249.371579,-279688309.93126017,783.5881932945355,725.2511926298558
