time_s,x,y,vx,vy
2005740.0,-215693473.6886763,335517234.3013993,-821.2247528354015,-540.8425939238434
2005800.0,-215742744.73512334,335484779.952673,-821.143458904837,-540.9690283510399
2005860.0,-215792010.90336558,335452318.0182294,-821.0621460088178,-541.095451165802
2005920.0,-215841272.19226512,335419848.4987654,-820.9808141488187,-541.2218623654339
2005980.0,-215890528.6006842,335387371.3949779,-820.8994633263151,-541.3482619472397
2006040.0,-215939780.12748507,335354886.7075641,-820.8180935427823,-541.4746499085237
2006100.0,-215989026.77153012,335322394.43722135,-820.7367047996964,-541.6010262465903
2006160.0,-216038268.53168187,335289894.58464706,-820.6552970985335,-541.7273909587442
2006220.0,-216087505.40680283,335257387.15053886,-820.5738704407702,-541.85374404229
2006280.0,-216136737.39575568,335224872.1355946,-820.4924248278832,-541.9800854945327
2006340.0,-216185964.49740312,335192349.5405122,-820.4109602613497,-542.1064153127771
2006400.0,-216235186.710608,335159819.3659898,-820.3294767426474,-542.2327334943284
2006460.0,-216284404.03423324,335127281.6127257,-820.2479742732543,-542.3590400364918
2006520.0,-216333616.4671418,335094736.28141826,-820.1664528546484,-542.4853349365727
2006580.0,-216382824.00819683,335062183.3727662,-820.0849124883082,-542.6116181918766
2006640.0,-216432026.65626147,335029622.8874682,-820.0033531757127,-542.737889799709
2006700.0,-216481224.41019902,334997054.82622325,-819.9217749183412,-542.8641497573758
2006760.0,-216530417.2688728,334964479.1897304,-819.8401777176731,-542.9903980621827
2006820.0,-216579605.23114628,334931895.9786889,-819.7585615751884,-543.1166347114361
2006880.0,-216628788.295883,334899305.1937982,-819.6769264923673,-543.2428597024417
2006940.0,-216677966.46194658,334866706.83575785,-819.5952724706905,-543.3690730325061
2007000.0,-216727139.72820073,334834100.9052676,-819.5135995116387,-543.4952746989356
2007060.0,-216776308.09350926,334801487.4030273,-819.4319076166934,-543.6214646990369
2007120.0,-216825471.55673605,334768866.32973707,-819.3501967873358,-543.7476430301165
2007180.0,-216874630.11674508,334736237.6860971,-819.2684670250482,-543.8738096894813
2007240.0,-216923783.77240044,334703601.47280777,-819.1867183313126,-543.9999646744382
2007300.0,-216972932.52256626,334670957.6905697,-819.1049507076117,-544.1261079822942
2007360.0,-217022076.36610678,334638306.34008354,-819.0231641554283,-544.2522396103567
2007420.0,-217071215.30188635,334605647.4220501,-818.9413586762457,-544.378359555933
2007480.0,-217120349.32876942,334572980.9371705,-818.8595342715477,-544.5044678163305
2007540.0,-217169478.44562048,334540306.8861459,-818.7776909428179,-544.6305643888568
2007600.0,-217218602.65130413,334507625.26967764,-818.6958286915409,-544.7566492708197
2007660.0,-217267721.94468504,334474936.08846724,-818.613947519201,-544.882722459527
2007720.0,-217316836.32462803,334442239.3432164,-818.5320474272834,-545.0087839522869
2007780.0,-217365945.78999794,334409535.03462696,-818.4501284172732,-545.1348337464073
2007840.0,-217415050.33965975,334376823.1634009,-818.368190490656,-545.2608718391965
2007900.0,-217464149.9724785,334344103.73024035,-818.2862336489179,-545.3868982279631
2007960.0,-217513244.68731934,334311376.73584765,-818.2042578935451,-545.5129129100154
2008020.0,-217562334.4830475,334278642.1809253,-818.1222632260242,-545.6389158826622
2008080.0,-217611419.35852826,334245900.06617594,-818.0402496478422,-545.7649071432123
2008140.0,-217660499.31262705,334213150.3923024,-817.9582171604864,-545.8908866889745
2008200.0,-217709574.34420937,334180393.1600076,-817.8761657654443,-546.016854517258
2008260.0,-217758644.45214078,334147628.3699947,-817.794095464204,-546.142810625372
2008320.0,-217807709.63528696,334114856.022967,-817.7120062582538,-546.2687550106258
2008380.0,-217856769.8925137,334082076.1196279,-817.6298981490824,-546.3946876703287
2008440.0,-217905825.22268683,334049288.66068107,-817.5477711381785,-546.5206086017905
2008500.0,-217954875.6246723,334016493.64683026,-817.4656252270316,-546.6465178023209
2008560.0,-218003921.0973361,333983691.07877946,-817.3834604171315,-546.7724152692297
2008620.0,-218052961.6395444,333950880.9572327,-817.3012767099679,-546.8983009998268
2008680.0,-218101997.25016338,333918063.28289425,-817.2190741070311,-547.0241749914225
2008740.0,-218151027.92805934,333885238.05646855,-817.1368526098121,-547.1500372413269
2008800.0,-218200053.6720987,333852405.2786602,-817.0546122198016,-547.2758877468506
2008860.0,-218249074.4811479,333819564.95017385,-816.972352938491,-547.4017265053039
2008920.0,-218298090.3540735,333786717.0717145,-816.890074767372,-547.5275535139976
2008980.0,-218347101.2897422,333753861.64398724,-816.8077777079366,-547.6533687702424
2009040.0,-218396107.2870207,333720998.6676972,-816.725461761677,-547.7791722713492
2009100.0,-218445108.3447759,333688128.1435498,-816.643126930086,-547.9049640146292
2009160.0,-218494104.46187463,333655250.0722506,-816.5607732146567,-548.0307439973934
2009220.0,-218543095.637184,333622364.4545053,-816.4784006168823,-548.1565122169533
2009280.0,-218592081.86957106,333589471.29101986,-816.3960091382564,-548.2822686706202
2009340.0,-218641063.15790302,333556570.5825002,-816.3135987802732,-548.4080133557057
2009400.0,-218690039.50104713,333523662.3296526,-816.231169544427,-548.5337462695217
2009460.0,-218739010.8978708,333490746.53318334,-816.1487214322125,-548.6594674093798
2009520.0,-218787977.3472415,333457823.19379896,-816.0662544451246,-548.7851767725921
2009580.0,-218836938.84802675,333424892.3122062,-815.9837685846588,-548.9108743564707
2009640.0,-218885895.39909422,333391953.8891119,-815.9012638523109,-549.0365601583278
2009700.0,-218934846.99931163,333359007.92522293,-815.8187402495766,-549.1622341754759
2009760.0,-218983793.6475468,333326054.4212466,-815.7361977779526,-549.2878964052273
2009820.0,-219032735.34266764,333293093.3778901,-815.6536364389355,-549.4135468448949
2009880.0,-219081672.08354217,333260124.79586107,-815.5710562340223,-549.5391854917914
2009940.0,-219130603.86903846,333227148.675867,-815.4884571647104,-549.6648123432296
2010000.0,-219179530.6980247,333194165.01861584,-815.4058392324976,-549.7904273965228
2010060.0,-219228452.56936914,333161173.82481545,-815.3232024388818,-549.9160306489839
2010120.0,-219277369.48194015,333128175.095174,-815.2405467853615,-550.0416220979263
2010180.0,-219326281.4346062,333095168.8303998,-815.1578722734354,-550.1672017406635
2010240.0,-219375188.42623582,333062155.0312013,-815.0751789046026,-550.2927695745091
2010300.0,-219424090.45569766,333029133.6982871,-814.9924666803624,-550.4183255967766
2010360.0,-219472987.5218604,332996104.832366,-814.9097356022147,-550.5438698047802
2010420.0,-219521879.62359285,332963068.4341469,-814.8269856716595,-550.6694021958336
2010480.0,-219570766.75976396,332930024.50433886,-814.7442168901971,-550.7949227672511
2010540.0,-219619648.92924267,332896973.0436512,-814.6614292593283,-550.9204315163469
2010600.0,-219668526.1308981,332863914.0527934,-814.5786227805543,-551.0459284404352
2010660.0,-219717398.3635994,332830847.53247494,-814.4957974553763,-551.1714135368308
2010720.0,-219766265.62621585,332797773.4834056,-814.4129532852962,-551.2968868028481
2010780.0,-219815127.91761678,332764691.90629524,-814.3300902718162,-551.422348235802
2010840.0,-219863985.23667163,332731602.801854,-814.2472084164385,-551.5477978330075
2010900.0,-219912837.58224994,332698506.17079204,-814.164307720666,-551.6732355917795
2010960.0,-219961684.95322132,332665402.0138198,-814.0813881860017,-551.7986615094333
2011020.0,-220010527.3484555,332632290.3316478,-813.9984498139493,-551.9240755832841
2011080.0,-220059364.76682225,332599171.12498677,-813.9154926060122,-552.0494778106474
2011140.0,-220108197.2071915,332566044.3945475,-813.8325165636948,-552.1748681888388
2011200.0,-220157024.66843322,332532910.14104116,-813.7495216885013,-552.300246715174
2011260.0,-220205847.1494175,332499768.3651788,-813.6665079819368,-552.4256133869688
2011320.0,-220254664.64901447,332466619.0676719,-813.5834754455061,-552.5509682015394
2011380.0,-220303477.1660944,332433462.2492319,-813.5004240807149,-552.6763111562016
2011440.0,-220352284.69952762,332400297.91057044,-813.4173538890689,-552.8016422482718
2011500.0,-220401087.2481846,332367126.0523994,-813.3342648720742,-552.9269614750665
2011560.0,-220449884.8109358,332333946.6754308,-813.2511570312373,-553.0522688339021
2011620.0,-220498677.38665187,332300759.78037673,-813.168030368065,-553.1775643220952
2011680.0,-220547464.97420353,332267565.3679496,-813.0848848840644,-553.3028479369627
2011740.0,-220596247.57246158,332234363.43886185,-813.001720580743,-553.4281196758216
2011800.0,-220645025.18029687,332201153.9938261,-812.9185374596087,-553.5533795359887
2011860.0,-220693797.7965804,332167937.03355515,-812.8353355221695,-553.6786275147814
2011920.0,-220742565.42018324,332134712.558762,-812.752114769934,-553.803863609517
2011980.0,-220791328.04997653,332101480.57015973,-812.6688752044109,-553.9290878175128
2012040.0,-220840085.68483153,332068241.06846166,-812.5856168271096,-554.0543001360867
2012100.0,-220888838.32361957,332034994.05438125,-812.5023396395393,-554.1795005625561
2012160.0,-220937585.9652121,332001739.52863204,-812.41904364321,-554.304689094239
2012220.0,-220986328.60848063,331968477.49192786,-812.3357288396319,-554.4298657284535
2012280.0,-221035066.25229675,331935207.94498265,-812.2523952303154,-554.5550304625176
2012340.0,-221083798.89553216,331901930.88851047,-812.1690428167714,-554.6801832937496
2012400.0,-221132526.53705868,331868646.32322556,-812.085671600511,-554.8053242194678
2012460.0,-221181249.1757482,331835354.24984235,-812.0022815830458,-554.930453236991
2012520.0,-221229966.81047267,331802054.66907537,-811.9188727658877,-555.0555703436376
2012580.0,-221278679.44010416,331768747.5816394,-811.8354451505488,-555.1806755367265
2012640.0,-221327387.0635148,331735432.9882493,-811.7519987385416,-555.3057688135767
2012700.0,-221376089.67957687,331702110.8896201,-811.668533531379,-555.4308501715072
2012760.0,-221424787.2871627,331668781.28646713,-811.5850495305742,-555.5559196078373
2012820.0,-221473479.88514468,331635444.17950565,-811.5015467376408,-555.6809771198862
2012880.0,-221522167.4723954,331602099.5694513,-811.4180251540926,-555.8060227049733
2012940.0,-221570850.0477874,331568747.4570196,-811.3344847814437,-555.9310563604184
2013000.0,-221619527.6101934,331535387.8429266,-811.2509256212089,-556.0560780835413
2013060.0,-221668200.15848622,331502020.7278883,-811.167347674903,-556.1810878716617
2013120.0,-221716867.6915387,331468646.1126208,-811.0837509440411,-556.3060857220996
2013180.0,-221765530.20822382,331435263.9978404,-811.0001354301388,-556.4310716321753
2013240.0,-221814187.70741466,331401874.38426375,-810.9165011347121,-556.556045599209
2013300.0,-221862840.18798438,331368477.27260745,-810.8328480592771,-556.6810076205212
2013360.0,-221911487.6488062,331335072.6635883,-810.7491762053504,-556.8059576934323
2013420.0,-221960130.0887535,331301660.55792326,-810.665485574449,-556.9308958152632
2013480.0,-222008767.50669965,331268240.9563295,-810.5817761680901,-557.0558219833345
2013540.0,-222057399.9015182,331234813.85952437,-810.4980479877911,-557.1807361949672
2013600.0,-222106027.27208275,331201379.2682253,-810.4143010350701,-557.3056384474824
2013660.0,-222154649.61726698,331167937.18314993,-810.3305353114454,-557.4305287382014
2013720.0,-222203266.93594474,331134487.60501605,-810.2467508184353,-557.5554070644455
2013780.0,-222251879.22698987,331101030.53454155,-810.162947557559,-557.6802734235363
2013840.0,-222300486.48927632,331067565.9724446,-810.0791255303358,-557.8051278127953
2013900.0,-222349088.7216782,331034093.9194434,-809.995284738285,-557.9299702295443
2013960.0,-222397685.92306966,331000614.3762565,-809.9114251829268,-558.0548006711052
2014020.0,-222446278.0923249,330967127.3436025,-809.8275468657813,-558.1796191348002
2014080.0,-222494865.22831833,330933632.8222,-809.7436497883692,-558.3044256179512
2014140.0,-222543447.32992435,330900130.812768,-809.6597339522115,-558.4292201178807
2014200.0,-222592024.39601746,330866621.31602556,-809.5757993588293,-558.5540026319111
2014260.0,-222640596.4254723,330833104.3326919,-809.4918460097443,-558.678773157365
2014320.0,-222689163.41716355,330799579.86348647,-809.4078739064786,-558.8035316915649
2014380.0,-222737725.36996603,330766047.9091288,-809.3238830505543,-558.9282782318339
2014440.0,-222786282.2827546,330732508.4703386,-809.2398734434942,-559.053012775495
2014500.0,-222834834.15440425,330698961.5478357,-809.155845086821,-559.1777353198711
2014560.0,-222883380.98379007,330665407.14234024,-809.0717979820583,-559.3024458622856
2014620.0,-222931922.7697872,330631845.25457233,-808.9877321307297,-559.4271444000618
2014680.0,-222980459.51127088,330598275.88525236,-808.9036475343589,-559.5518309305234
2014740.0,-223028991.20711645,330564699.0351009,-808.8195441944705,-559.6765054509939
2014800.0,-223077517.85619938,330531114.7048385,-808.735422112589,-559.8011679587971
2014860.0,-223126039.45739517,330497522.8951861,-808.6512812902396,-559.925818451257
2014920.0,-223174556.00957942,330463923.60686475,-808.5671217289473,-560.0504569256976
2014980.0,-223223067.51162788,330430316.8405955,-808.482943430238,-560.1750833794432
2015040.0,-223271573.96241632,330396702.59709966,-808.3987463956377,-560.2996978098181
2015100.0,-223320075.36082065,330363080.8770988,-808.3145306266725,-560.4243002141467
2015160.0,-223368571.70571685,330329451.6813145,-808.2302961248694,-560.5488905897537
2015220.0,-223417062.995981,330295815.01046866,-808.1460428917551,-560.6734689339637
2015280.0,-223465549.23048928,330262170.86528313,-808.0617709288572,-560.7980352441018
2015340.0,-223514030.40811792,330228519.2464801,-807.9774802377032,-560.9225895174928
2015400.0,-223562506.52774328,330194860.1547818,-807.8931708198212,-561.0471317514621
2015460.0,-223610977.5882418,330161193.59091073,-807.8088426767396,-561.1716619433347
2015520.0,-223659443.58849,330127519.5555895,-807.7244958099869,-561.2961800904362
2015580.0,-223707904.52736455,330093838.0495408,-807.6401302210924,-561.4206861900922
2015640.0,-223756360.40374213,330060149.07348764,-807.5557459115853,-561.5451802396282
2015700.0,-223804811.21649957,330026452.6281531,-807.4713428829954,-561.6696622363702
2015760.0,-223853256.96451375,329992748.7142604,-807.3869211368526,-561.7941321776441
2015820.0,-223901697.64666167,329959037.33253294,-807.3024806746874,-561.918590060776
2015880.0,-223950133.2618204,329925318.4836943,-807.2180214980306,-562.0430358830921
2015940.0,-223998563.80886716,329891592.16846824,-807.133543608413,-562.1674696419188
2016000.0,-224046989.28667918,329857858.3875786,-807.0490470073662,-562.2918913345828
2016060.0,-224095409.69413385,329824117.14174944,-806.9645316964218,-562.4163009584105
2016120.0,-224143825.0301086,329790368.431705,-806.8799976771119,-562.5406985107288
2016180.0,-224192235.29348096,329756612.25816965,-806.795444950969,-562.6650839888646
2016240.0,-224240640.4831286,329722848.6218679,-806.7108735195258,-562.7894573901449
2016300.0,-224289040.59792924,329689077.5235244,-806.6262833843152,-562.913818711897
2016360.0,-224337435.63676068,329655298.9638641,-806.5416745468708,-563.038167951448
2016420.0,-224385825.59850085,329621512.9436119,-806.4570470087264,-563.1625051061256
2016480.0,-224434210.48202774,329587719.4634931,-806.3724007714159,-563.2868301732574
2016540.0,-224482590.28621945,329553918.5242329,-806.2877358364738,-563.4111431501709
2016600.0,-224530965.00995418,329520110.12655693,-806.2030522054348,-563.5354440341943
2016660.0,-224579334.65211022,329486294.27119076,-806.1183498798341,-563.6597328226553
2016720.0,-224627699.2115659,329452470.9588602,-806.0336288612071,-563.7840095128822
2016780.0,-224676058.68719974,329418640.1902912,-805.9488891510897,-563.9082741022033
2016840.0,-224724413.07789025,329384801.96621,-805.8641307510178,-564.032526587947
2016900.0,-224772762.3825161,329350956.2873428,-805.7793536625279,-564.1567669674419
2016960.0,-224821106.599956,329317103.1544161,-805.6945578871569,-564.2809952380164
2017020.0,-224869445.72908884,329283242.5681565,-805.6097434264418,-564.4052113969997
2017080.0,-224917779.76879352,329249374.52929074,-805.5249102819201,-564.5294154417205
2017140.0,-224966108.71794903,329215499.0385458,-805.4400584551296,-564.6536073695081
2017200.0,-225014432.5754345,329181616.09664875,-805.3551879476084,-564.7777871776916
2017260.0,-225062751.34012917,329147725.70432687,-805.2702987608951,-564.9019548636005
2017320.0,-225111065.01091227,329113827.8623076,-805.1853908965284,-565.0261104245642
2017380.0,-225159373.58666322,329079922.5713185,-805.1004643560474,-565.1502538579124
2017440.0,-225207677.0662615,329046009.8320873,-805.0155191409916,-565.2743851609748
2017500.0,-225255975.44858667,329012089.6453419,-804.9305552529008,-565.3985043310814
2017560.0,-225304268.7325184,328978162.0118103,-804.8455726933153,-565.5226113655623
2017620.0,-225352556.91693646,328944226.93222076,-804.7605714637754,-565.6467062617476
2017680.0,-225400840.00072068,328910284.40730166,-804.675551565822,-565.7707890169676
2017740.0,-225449117.982751,328876334.4377816,-804.5905130009965,-565.8948596285528
2017800.0,-225497390.86190748,328842377.02438915,-804.5054557708401,-566.0189180938339
2017860.0,-225545658.63707024,328808412.1678533,-804.4203798768947,-566.1429644101415
2017920.0,-225593921.3071195,328774439.868903,-804.3352853207025,-566.2669985748066
2017980.0,-225642178.87093553,328740460.1282674,-804.2501721038061,-566.3910205851602
2018040.0,-225690431.32739878,328706472.9466759,-804.1650402277482,-566.5150304385334
2018100.0,-225738678.6753897,328672478.32485795,-804.0798896940722,-566.6390281322574
2018160.0,-225786920.91378894,328638476.26354325,-803.9947205043214,-566.7630136636639
2018220.0,-225835158.04147714,328604466.7634616,-803.9095326600399,-566.8869870300841
2018280.0,-225883390.05733508,328570449.82534295,-803.8243261627717,-567.01094822885
2018340.0,-225931616.96024364,328536425.4499175,-803.7391010140615,-567.1348972572933
2018400.0,-225979838.7490838,328502393.63791555,-803.653857215454,-567.2588341127461
2018460.0,-226028055.42273656,328468354.3900675,-803.5685947684946,-567.3827587925402
2018520.0,-226076266.98008308,328434307.707104,-803.4833136747287,-567.5066712940082
2018580.0,-226124473.4200046,328400253.58975583,-803.3980139357022,-567.6305716144824
2018640.0,-226172674.74138248,328366192.0387539,-803.3126955529615,-567.7544597512953
2018700.0,-226220870.94309813,328332123.0548294,-803.227358528053,-567.8783357017794
2018760.0,-226269062.02403304,328298046.63871354,-803.1420028625236,-568.0021994632676
2018820.0,-226317247.98306885,328263962.7911377,-803.0566285579206,-568.126051033093
2018880.0,-226365428.81908724,328229871.5128335,-802.9712356157916,-568.2498904085884
2018940.0,-226413604.53097,328195772.8045326,-802.8858240376844,-568.3737175870872
2019000.0,-226461775.11759907,328161666.666967,-802.8003938251475,-568.4975325659227
2019060.0,-226509940.5778564,328127553.1008687,-802.7149449797292,-568.6213353424284
2019120.0,-226558100.91062403,328093432.10696995,-802.6294775029786,-568.745125913938
2019180.0,-226606256.11478415,328059303.68600315,-802.5439913964449,-568.868904277785
2019240.0,-226654406.18921903,328025167.83870083,-802.4584866616777,-568.9926704313034
2019300.0,-226702551.132811,327991024.56579566,-802.372963300227,-569.1164243718274
2019360.0,-226750690.94444254,327956873.86802053,-802.287421313643,-569.240166096691
2019420.0,-226798825.62299618,327922715.7461084,-802.2018607034763,-569.3638956032287
2019480.0,-226846955.16735452,327888550.20079255,-802.116281471278,-569.4876128887747
2019540.0,-226895079.5764003,327854377.23280627,-802.0306836185991,-569.6113179506638
2019600.0,-226943198.84901637,327820196.842883,-801.9450671469915,-569.7350107862305
2019660.0,-226991312.9840856,327786009.03175646,-801.8594320580071,-569.8586913928099
2019720.0,-227039421.980491,327751813.80016047,-801.7737783531982,-569.9823597677367
2019780.0,-227087525.8371157,327717611.148829,-801.6881060341174,-570.1060159083464
2019840.0,-227135624.55284286,327683401.07849616,-801.6024151023177,-570.2296598119741
2019900.0,-227183718.12655577,327649183.5898963,-801.5167055593523,-570.3532914759552
2019960.0,-227231806.5571378,327614958.6837639,-801.430977406775,-570.4769108976252
2020020.0,-227279889.84347242,327580726.3608335,-801.3452306461397,-570.6005180743199
2020080.0,-227327967.98444322,327546486.62183994,-801.2594652790008,-570.724113003375
2020140.0,-227376040.9789338,327512239.4675181,-801.1736813069128,-570.8476956821265
2020200.0,-227424108.825828,327477984.89860314,-801.0878787314309,-570.9712661079107
2020260.0,-227472171.52400956,327443722.91583025,-801.0020575541104,-571.0948242780635
2020320.0,-227520229.07236248,327409453.5199349,-800.9162177765069,-571.2183701899214
2020380.0,-227568281.46977076,327375176.71165264,-800.8303594001765,-571.341903840821
2020440.0,-227616328.71511856,327340892.49171925,-800.7444824266754,-571.465425228099
2020500.0,-227664370.80729005,327306600.8608706,-800.6585868575605,-571.588934349092
2020560.0,-227712407.74516958,327272301.81984276,-800.5726726943888,-571.7124312011372
2020620.0,-227760439.52764153,327237995.3693719,-800.4867399387174,-571.8359157815714
2020680.0,-227808466.1535904,327203681.5101944,-800.4007885921043,-571.959388087732
2020740.0,-227856487.6219008,327169360.2430469,-800.3148186561074,-572.0828481169563
2020800.0,-227904503.93145737,327135031.568666,-800.228830132285,-572.2062958665816
2020860.0,-227952515.08114493,327100695.48778856,-800.142823022196,-572.3297313339458
2020920.0,-228000521.06984833,327066352.0011516,-800.0567973273993,-572.4531545163865
2020980.0,-228048521.89645255,327032001.10949236,-799.9707530494544,-572.5765654112416
2021040.0,-228096517.55984265,326997642.8135481,-799.884690189921,-572.6999640158492
2021100.0,-228144508.05890375,326963277.1140563,-799.7986087503591,-572.8233503275475
2021160.0,-228192493.3925211,326928904.0117547,-799.7125087323292,-572.9467243436746
2021220.0,-228240473.5595801,326894523.507381,-799.6263901373919,-573.0700860615692
2021280.0,-228288448.5589661,326860135.6016733,-799.5402529671084,-573.1934354785698
2021340.0,-228336418.38956466,326825740.2953697,-799.45409722304,-573.316772592015
2021400.0,-228384383.0502614,326791337.5892084,-799.3679229067486,-573.4400973992439
2021460.0,-228432342.53994206,326756927.48392797,-799.2817300197962,-573.5634098975954
2021520.0,-228480296.85749242,326722509.9802669,-799.1955185637453,-573.6867100844087
2021580.0,-228528246.00179836,326688085.0789641,-799.1092885401586,-573.8099979570229
2021640.0,-228576189.9717459,326653652.78075844,-799.0230399505991,-573.9332735127776
2021700.0,-228624128.76622114,326619213.086389,-798.9367727966305,-574.0565367490124
2021760.0,-228672062.38411024,326584765.996595,-798.8504870798164,-574.1797876630668
2021820.0,-228719990.82429948,326550311.51211596,-798.764182801721,-574.3030262522808
2021880.0,-228767914.08567524,326515849.6336913,-798.6778599639086,-574.4262525139943
2021940.0,-228815832.16712397,326481380.36206084,-798.5915185679441,-574.5494664455475
2022000.0,-228863745.06753224,326446903.6979645,-798.5051586153927,-574.6726680442806
2022060.0,-228911652.78578672,326412419.64214224,-798.4187801078198,-574.795857307534
2022120.0,-228959555.3207741,326377928.1953343,-798.3323830467912,-574.9190342326482
2022180.0,-229007452.6713813,326343429.35828114,-798.245967433873,-575.0421988169638
2022240.0,-229055344.8364952,326308923.13172317,-798.1595332706318,-575.1653510578218
2022300.0,-229103231.8150028,326274409.5164011,-798.0730805586343,-575.288490952563
2022360.0,-229151113.60579127,326239888.5130558,-797.9866092994477,-575.4116184985287
2022420.0,-229198990.20774782,326205360.1224283,-797.9001194946394,-575.5347336930598
2022480.0,-229246861.61975974,326170824.3452597,-797.8136111457774,-575.657836533498
2022540.0,-229294727.84071445,326136281.1822914,-797.7270842544298,-575.7809270171846
2022600.0,-229342588.86949944,326101730.6342648,-797.640538822165,-575.9040051414612
2022660.0,-229390444.7050023,326067172.70192164,-797.5539748505521,-576.0270709036697
2022720.0,-229438295.34611073,326032607.3860037,-797.4673923411601,-576.150124301152
2022780.0,-229486140.79171252,325998034.6872529,-797.3807912955585,-576.2731653312502
2022840.0,-229533981.04069552,325963454.60641134,-797.2941717153172,-576.3961939913065
2022900.0,-229581816.0919477,325928867.14422137,-797.2075336020065,-576.5192102786632
2022960.0,-229629645.94435713,325894272.3014254,-797.1208769571967,-576.6422141906628
2023020.0,-229677470.59681195,325859670.07876605,-797.0342017824589,-576.7652057246479
2023080.0,-229725290.04820043,325825060.47698605,-796.9475080793643,-576.8881848779613
2023140.0,-229773104.29741094,325790443.4968284,-796.8607958494842,-577.0111516479458
2023200.0,-229820913.34333187,325755819.13903606,-796.7740650943908,-577.1341060319445
2023260.0,-229868717.1848518,325721187.4043523,-796.6873158156561,-577.2570480273006
2023320.0,-229916515.8208593,325686548.29352057,-796.6005480148528,-577.3799776313574
2023380.0,-229964309.25024316,325651901.8072844,-796.5137616935538,-577.5028948414584
2023440.0,-230012097.47189215,325617247.9463875,-796.4269568533322,-577.6257996549472
2023500.0,-230059880.4846952,325582586.7115738,-796.3401334957616,-577.7486920691674
2023560.0,-230107658.28754133,325547918.10358727,-796.253291622416,-577.871572081463
2023620.0,-230155430.8793196,325513242.1231721,-796.1664312348696,-577.9944396891781
2023680.0,-230203198.25891927,325478558.7710727,-796.079552334697,-578.1172948896567
2023740.0,-230250960.42522958,325443868.04803354,-795.9926549234732,-578.2401376802432
2023800.0,-230298717.3771399,325409169.9547993,-795.9057390027734,-578.3629680582818
2023860.0,-230346469.11353973,325374464.49211484,-795.8188045741732,-578.4857860211173
2023920.0,-230394215.63331866,325339751.6607251,-795.7318516392486,-578.6085915660943
2023980.0,-230441956.93536633,325305031.4613753,-795.6448801995757,-578.7313846905579
2024040.0,-230489693.01857254,325270303.8948107,-795.5578902567313,-578.8541653918528
2024100.0,-230537423.88182712,325235568.9617768,-795.4708818122923,-578.9769336673243
2024160.0,-230585149.52402002,325200826.6630192,-795.383854867836,-579.0996895143176
2024220.0,-230632869.94404128,325166076.9992837,-795.29680942494,-579.2224329301781
2024280.0,-230680585.14078107,325131319.9713162,-795.2097454851822,-579.3451639122515
2024340.0,-230728295.11312962,325096555.57986295,-795.1226630501411,-579.4678824578832
2024400.0,-230775999.85997722,325061783.82567006,-795.0355621213953,-579.5905885644194
2024460.0,-230823699.38021433,325027004.70948404,-794.9484427005236,-579.7132822292058
2024520.0,-230871393.67273146,324992218.23205143,-794.8613047891055,-579.8359634495886
2024580.0,-230919082.73641923,324957424.394119,-794.7741483887205,-579.958632222914
2024640.0,-230966766.57016835,324922623.19643366,-794.6869735009487,-580.0812885465285
2024700.0,-231014445.17286962,324887814.6397425,-794.5997801273705,-580.2039324177787
2024760.0,-231062118.54341394,324852998.72479266,-794.5125682695666,-580.326563834011
2024820.0,-231109786.68069232,324818175.45233154,-794.4253379291179,-580.4491827925725
2024880.0,-231157449.5835958,324783344.8231067,-794.3380891076057,-580.57178929081
2024940.0,-231205107.25101563,324748506.8378659,-794.2508218066117,-580.6943833260706
2025000.0,-231252759.68184304,324713661.4973569,-794.163536027718,-580.8169648957015
2025060.0,-231300406.87496942,324678808.80232775,-794.076231772507,-580.9395339970503
2025120.0,-231348048.82928625,324643948.7535266,-793.9889090425613,-581.0620906274642
2025180.0,-231395685.54368508,324609081.3517019,-793.9015678394641,-581.184634784291
2025240.0,-231443317.01705757,324574206.59760207,-793.8142081647985,-581.3071664648786
2025300.0,-231490943.24829546,324539324.4919757,-793.7268300201484,-581.4296856665749
2025360.0,-231538564.2362906,324504435.0355717,-793.639433407098,-581.5521923867278
2025420.0,-231586179.97993496,324469538.229139,-793.5520183272314,-581.6746866226857
2025480.0,-231633790.47812057,324434634.0734267,-793.4645847821334,-581.7971683717969
2025540.0,-231681395.72973955,324399722.5691842,-793.3771327733892,-581.91963763141
2025600.0,-231728995.73368412,324364803.7171608,-793.2896623025841,-582.0420943988734
2025660.0,-231776590.48884663,324329877.5181062,-793.202173371304,-582.1645386715361
2025720.0,-231824179.9941195,324294943.97277015,-793.1146659811346,-582.286970446747
2025780.0,-231871764.24839523,324260003.08190256,-793.0271401336628,-582.4093897218551
2025840.0,-231919343.25056642,324225054.8462536,-792.939595830475,-582.5317964942095
2025900.0,-231966916.9995258,324190099.26657337,-792.8520330731585,-582.6541907611597
2025960.0,-232014485.49416614,324155136.3436124,-792.7644518633007,-582.7765725200552
2026020.0,-232062048.73338035,324120166.0781212,-792.6768522024893,-582.8989417682455
2026080.0,-232109606.71606144,324085188.47085047,-792.5892340923124,-583.0212985030805
2026140.0,-232157159.44110247,324050203.5225511,-792.5015975343586,-583.14364272191
2026200.0,-232204706.90739664,324015211.2339742,-792.4139425302166,-583.2659744220841
2026260.0,-232252249.1138372,323980211.6058709,-792.3262690814754,-583.388293600953
2026320.0,-232299786.05931756,323945204.63899255,-792.2385771897247,-583.5106002558671
