time_s,x,y,vx,vy
2002860.0,189500683.088036,-314856067.39571506,877.5328458477735,595.5241690426946
2002920.0,189553332.31928098,-314820331.39387363,877.4415150092408,595.6758858724029
2002980.0,189605976.06983706,-314784586.28941035,877.3501562183338,595.827589767721
2003040.0,189658614.33802715,-314748832.08310145,877.2587694764314,595.9792807230035
2003100.0,189711247.1221742,-314713068.7757235,877.1673547849138,596.1309587326053
2003160.0,189763874.4206013,-314677296.3680535,877.0759121451623,596.2826237908811
2003220.0,189816496.2316316,-314641514.8608686,876.9844415585596,596.4342758921854
2003280.0,189869112.5535883,-314605724.2549464,876.8929430264898,596.5859150308728
2003340.0,189921723.38479474,-314569924.55106485,876.801416550338,596.7375412012977
2003400.0,189974328.7235743,-314534115.7500022,876.7098621314908,596.8891543978145
2003460.0,190026928.56825048,-314498297.8525371,876.6182797713361,597.0407546147775
2003520.0,190079522.91714683,-314462470.85944843,876.526669471263,597.1923418465408
2003580.0,190132111.768587,-314426634.7715155,876.4350312326617,597.3439160874586
2003640.0,190184695.1208947,-314390789.5895179,876.3433650569241,597.495477331885
2003700.0,190237272.97239378,-314354935.3142356,876.251670945443,597.6470255741739
2003760.0,190289845.32140812,-314319071.946449,876.1599488996129,597.7985608086792
2003820.0,190342412.1662617,-314283199.4869386,876.0681989208291,597.9500830297548
2003880.0,190394973.5052786,-314247317.9364854,875.9764210104885,598.1015922317544
2003940.0,190447529.33678293,-314211427.2958708,875.8846151699892,598.2530884090315
2004000.0,190500079.65909895,-314175527.5658763,875.7927814007306,598.40457155594
2004060.0,190552624.47055098,-314139618.74728405,875.7009197041134,598.5560416668333
2004120.0,190605163.76946342,-314103700.8408763,875.6090300815396,598.7074987360647
2004180.0,190657697.55416074,-314067773.8474357,875.5171125344123,598.8589427579878
2004240.0,190710225.82296753,-314031837.7677453,875.4251670641361,599.0103737269558
2004300.0,190762748.5742084,-313995892.6025885,875.3331936721169,599.1617916373218
2004360.0,190815265.80620813,-313959938.3527488,875.2411923597617,599.3131964834391
2004420.0,190867777.51729155,-313923975.0190104,875.149163128479,599.4645882596608
2004480.0,190920283.70578352,-313888002.60215765,875.0571059796785,599.6159669603398
2004540.0,190972784.37000906,-313852021.1029752,874.965020914771,599.7673325798291
2004600.0,191025279.50829327,-313816030.5222481,874.8729079351689,599.9186851124816
2004660.0,191077769.11896127,-313780030.8607617,874.7807670422857,600.07002455265
2004720.0,191130253.20033833,-313744022.11930174,874.6885982375362,600.221350894687
2004780.0,191182731.75074977,-313708004.2986543,874.5964015223366,600.3726641329454
2004840.0,191235204.76852098,-313671977.39960575,874.5041768981042,600.5239642617776
2004900.0,191287672.2519775,-313635941.4229429,874.4119243662578,600.6752512755361
2004960.0,191340134.19944492,-313599896.3694527,874.3196439282174,600.8265251685734
2005020.0,191392590.60924888,-313563842.23992264,874.2273355854041,600.977785935242
2005080.0,191445041.47971514,-313527779.03514045,874.1349993392406,601.129033569894
2005140.0,191497486.80916956,-313491706.75589424,874.0426351911507,601.2802680668816
2005200.0,191549926.59593806,-313455625.4029724,873.9502431425594,601.4314894205571
2005260.0,191602360.83834663,-313419534.97716373,873.8578231948934,601.5826976252725
2005320.0,191654789.5347214,-313383435.47925735,873.7653753495803,601.7338926753799
2005380.0,191707212.68338856,-313347326.91004264,873.672899608049,601.8850745652312
2005440.0,191759630.28267434,-313311209.27030945,873.5803959717298,602.0362432891783
2005500.0,191812042.33090514,-313275082.5608479,873.4878644420544,602.187398841573
2005560.0,191864448.82640737,-313238946.7824484,873.3953050204556,602.338541216767
2005620.0,191916849.76750758,-313202801.9359018,873.3027177083675,602.4896704091121
2005680.0,191969245.15253237,-313166648.0219993,873.2101025072257,602.6407864129599
2005740.0,192021634.97980842,-313130485.0415323,873.1174594184668,602.7918892226618
2005800.0,192074019.24766254,-313094312.99529254,873.0247884435288,602.9429788325695
2005860.0,192126397.9544216,-313058131.8840723,872.9320895838512,603.0940552370342
2005920.0,192178771.09841257,-313021941.70866406,872.8393628408744,603.2451184304075
2005980.0,192231138.67796248,-312985742.4698606,872.7466082160405,603.3961684070405
2006040.0,192283500.69139847,-312949534.1684552,872.6538257107925,603.5472051612845
2006100.0,192335857.13704774,-312913316.8052412,872.561015326575,603.6982286874907
2006160.0,192388208.01323763,-312877090.3810126,872.4681770648338,603.8492389800101
2006220.0,192440553.3182955,-312840854.8965636,872.3753109270158,604.0002360331938
2006280.0,192492893.05054885,-312804610.3526886,872.2824169145695,604.1512198413928
2006340.0,192545227.20832524,-312768356.75018257,872.1894950289444,604.302190398958
2006400.0,192597555.7899523,-312732094.0898407,872.0965452715916,604.4531477002403
2006460.0,192649878.7937578,-312695822.3724585,872.0035676439633,604.6040917395903
2006520.0,192702196.21806955,-312659541.5988319,871.9105621475129,604.7550225113589
2006580.0,192754508.06121546,-312623251.7697571,871.8175287836953,604.9059400098967
2006640.0,192806814.32152355,-312586952.8860307,871.7244675539665,605.0568442295543
2006700.0,192859114.9973219,-312550644.94844955,871.6313784597841,605.2077351646822
2006760.0,192911410.0869387,-312514327.95781094,871.5382615026065,605.3586128096309
2006820.0,192963699.5887022,-312478001.9149124,871.4451166838938,605.509477158751
2006880.0,193015983.50094074,-312441666.8205519,871.3519440051075,605.6603282063927
2006940.0,193068261.82198277,-312405322.67552763,871.2587434677099,605.8111659469063
2007000.0,193120534.55015683,-312368969.48063827,871.1655150731649,605.961990374642
2007060.0,193172801.68379152,-312332607.23668265,871.0722588229377,606.1128014839502
2007120.0,193225063.22121555,-312296235.94446015,870.9789747184947,606.2635992691808
2007180.0,193277319.1607577,-312259855.60477036,870.8856627613036,606.414383724684
2007240.0,193329569.50074685,-312223466.2184132,870.7923229528335,606.5651548448096
2007300.0,193381814.239512,-312187067.78618896,870.6989552945547,606.7159126239079
2007360.0,193434053.37538218,-312150660.30889827,870.6055597879389,606.8666570563286
2007420.0,193486286.90668654,-312114243.78734213,870.5121364344589,607.0173881364215
2007480.0,193538514.8317543,-312077818.22232187,870.4186852355889,607.1681058585364
2007540.0,193590737.14891478,-312041383.6146391,870.3252061928044,607.318810217023
2007600.0,193642953.8564974,-312004939.9650958,870.2316993075823,607.4695012062311
2007660.0,193695164.95283166,-311968487.27449435,870.1381645814006,607.6201788205103
2007720.0,193747370.43624714,-311932025.54363734,870.0446020157387,607.7708430542101
2007780.0,193799570.30507353,-311895554.7733278,869.9510116120773,607.92149390168
2007840.0,193851764.55764058,-311859074.9643691,869.8573933718983,608.0721313572695
2007900.0,193903953.19227815,-311822586.1175649,869.7637472966851,608.222755415328
2007960.0,193956136.20731616,-311786088.2337192,869.6700733879221,608.3733660702048
2008020.0,194008313.60108468,-311749581.3136364,869.5763716470952,608.5239633162493
2008080.0,194060485.3719138,-311713065.3581212,869.4826420756917,608.6745471478106
2008140.0,194112651.51813373,-311676540.36797863,869.3888846751998,608.8251175592379
2008200.0,194164812.0380748,-311640006.34401405,869.2950994471095,608.9756745448805
2008260.0,194216966.93006736,-311603463.2870332,869.2012863929116,609.1262180990873
2008320.0,194269116.1924419,-311566911.1978421,869.1074455140986,609.2767482162074
2008380.0,194321259.823529,-311530350.0772472,869.013576812164,609.4272648905898
2008440.0,194373397.82165933,-311493779.9260552,868.919680288603,609.5777681165833
2008500.0,194425530.18516362,-311457200.7450732,868.8257559449115,609.728257888537
2008560.0,194477656.9123727,-311420612.53510857,868.7318037825872,609.8787342007995
2008620.0,194529778.00161752,-311384015.29696906,868.6378238031289,610.0291970477197
2008680.0,194581893.45122907,-311347409.0314628,868.5438160080366,610.1796464236463
2008740.0,194634003.25953847,-311310793.7393982,868.4497803988119,610.330082322928
2008800.0,194686107.4248769,-311274169.421584,868.3557169769573,610.4805047399134
2008860.0,194738205.94557565,-311237536.07882935,868.261625743977,610.630913668951
2008920.0,194790298.81996614,-311200893.7119437,868.1675067013762,610.7813091043896
2008980.0,194842386.0463798,-311164242.3217368,868.0733598506615,610.9316910405774
2009040.0,194894467.6231482,-311127581.9090188,867.9791851933409,611.082059471863
2009100.0,194946543.54860297,-311090912.4746002,867.8849827309234,611.2324143925947
2009160.0,194998613.82107586,-311054234.0192917,867.7907524649197,611.3827557971209
2009220.0,195050678.4388987,-311017546.5439045,867.6964943968414,611.5330836797898
2009280.0,195102737.40040344,-310980850.04925007,867.6022085282018,611.6833980349497
2009340.0,195154790.70392206,-310944144.53614026,867.5078948605152,611.8336988569489
2009400.0,195206838.34778666,-310907430.0053872,867.4135533952972,611.9839861401355
2009460.0,195258880.33032945,-310870706.45780337,867.3191841340648,612.1342598788575
2009520.0,195310916.6498827,-310833973.8942017,867.2247870783364,612.2845200674631
2009580.0,195362947.3047788,-310797232.3153953,867.1303622296315,612.4347667003002
2009640.0,195414972.29335022,-310760481.72219765,867.035909589471,612.5849997717169
2009700.0,195466991.6139295,-310723722.11542267,866.9414291593771,612.735219276061
2009760.0,195519005.2648493,-310686953.49588454,866.8469209408732,612.8854252076804
2009820.0,195571013.24444237,-310650175.86439776,866.7523849354843,613.0356175609231
2009880.0,195623015.55104154,-310613389.2217772,866.6578211447363,613.1857963301369
2009940.0,195675012.18297973,-310576593.5688381,866.5632295701566,613.3359615096693
2010000.0,195727003.13858995,-310539788.90639603,866.4686102132739,613.4861130938683
2010060.0,195778988.4162053,-310502975.2352668,866.3739630756181,613.6362510770814
2010120.0,195830968.014159,-310466152.5562667,866.2792881587206,613.7863754536563
2010180.0,195882941.9307843,-310429320.8702123,866.184585464114,613.9364862179407
2010240.0,195934910.16441464,-310392480.1779205,866.0898549933321,614.086583364282
2010300.0,195986872.71338347,-310355630.4802086,865.9950967479101,614.2366668870277
2010360.0,196038829.57602435,-310318771.7778941,865.9003107293845,614.3867367805253
2010420.0,196090780.75067097,-310281904.0717949,865.805496939293,614.5367930391222
2010480.0,196142726.23565704,-310245027.3627294,865.7106553791748,614.686835657166
2010540.0,196194666.02931643,-310208141.651516,865.6157860505703,614.8368646290037
2010600.0,196246600.12998307,-310171246.93897384,865.5208889550211,614.9868799489828
2010660.0,196298528.53599098,-310134343.2259221,865.4259640940702,615.1368816114507
2010720.0,196350451.2456743,-310097430.51318043,865.3310114692619,615.2868696107545
2010780.0,196402368.25736725,-310060508.8015688,865.2360310821417,615.4368439412414
2010840.0,196454279.56940413,-310023578.0919075,865.1410229342567,615.5868045972585
2010900.0,196506185.18011934,-309986638.38501716,865.045987027155,615.736751573153
2010960.0,196558085.08784735,-309949689.6817187,864.9509233623861,615.886684863272
2011020.0,196609979.2909228,-309912731.9828335,864.8558319415008,616.0366044619625
2011080.0,196661867.7876803,-309875765.2891832,864.7607127660511,616.1865103635715
2011140.0,196713750.57645467,-309838789.6015898,864.6655658375906,616.336402562446
2011200.0,196765627.65558076,-309801804.92087567,864.570391157674,616.4862810529329
2011260.0,196817499.02339354,-309764811.2478634,864.475188727857,616.6361458293792
2011320.0,196869364.67822808,-309727808.5833761,864.3799585496972,616.7859968861317
2011380.0,196921224.6184195,-309690796.9282371,864.2847006247532,616.9358342175371
2011440.0,196973078.84230304,-309653776.28327,864.1894149545849,617.0856578179425
2011500.0,197024927.34821403,-309616746.6492989,864.0941015407535,617.2354676816946
2011560.0,197076770.1344879,-309579708.0271482,863.9987603848215,617.3852638031399
2011620.0,197128607.19946018,-309542660.41764253,863.9033914883528,617.5350461766252
2011680.0,197180438.54146647,-309505603.821607,863.8079948529124,617.6848147964972
2011740.0,197232264.1588425,-309468538.239867,863.7125704800669,617.8345696571026
2011800.0,197284084.04992405,-309431463.6732482,863.617118371384,617.984310752788
2011860.0,197335898.21304703,-309394380.12257665,863.5216385284327,618.1340380778998
2011920.0,197387706.64654744,-309357287.58867884,863.4261309527834,618.2837516267847
2011980.0,197439509.34876135,-309320186.07238144,863.3305956460077,618.4334513937891
2012040.0,197491306.31802493,-309283075.5745116,863.2350326096787,618.5831373732595
2012100.0,197543097.55267447,-309245956.09589666,863.1394418453705,618.7328095595425
2012160.0,197594883.05104634,-309208827.63736445,863.0438233546587,618.8824679469843
2012220.0,197646662.811477,-309171690.19974303,862.9481771391202,619.0321125299314
2012280.0,197698436.83230302,-309134543.78386086,862.8525032003331,619.1817433027301
2012340.0,197750205.11186102,-309097388.3905467,862.7568015398771,619.3313602597267
2012400.0,197801967.64848778,-309060224.02062964,862.6610721593328,619.4809633952675
2012460.0,197853724.4405201,-309023050.6749392,862.5653150602824,619.6305527036989
2012520.0,197905475.48629498,-308985868.3543052,862.4695302443092,619.7801281793669
2012580.0,197957220.7841494,-308948677.0595577,862.3737177129981,619.929689816618
2012640.0,198008960.33242053,-308911476.79152715,862.2778774679349,620.079237609798
2012700.0,198060694.12944555,-308874267.55104446,862.1820095107071,620.2287715532534
2012760.0,198112422.17356178,-308837049.33894074,862.0861138429032,620.3782916413303
2012820.0,198164144.46310666,-308799822.15604746,861.9901904661131,620.5277978683746
2012880.0,198215860.9964177,-308762586.0031965,861.8942393819281,620.6772902287325
2012940.0,198267571.77183247,-308725340.88122,861.7982605919408,620.8267687167502
2013000.0,198319276.7876887,-308688086.7909505,861.702254097745,620.9762333267735
2013060.0,198370976.0423242,-308650823.73322076,861.6062199009359,621.1256840531483
2013120.0,198422669.5340768,-308613551.70886403,861.51015800311,621.2751208902209
2013180.0,198474357.26128453,-308576270.7187139,861.4140684058649,621.424543832337
2013240.0,198526039.22228548,-308538980.7636041,861.3179511107999,621.5739528738427
2013300.0,198577715.4154178,-308501681.844369,861.2218061195151,621.7233480090838
2013360.0,198629385.83901978,-308464373.961843,861.1256334336125,621.8727292324062
2013420.0,198681050.4914298,-308427057.1168611,861.029433054695,622.0220965381557
2013480.0,198732709.3709863,-308389731.31025845,860.9332049843669,622.1714499206781
2013540.0,198784362.47602788,-308352396.54287064,860.8369492242338,622.3207893743194
2013600.0,198836009.80489317,-308315052.8155335,860.7406657759026,622.4701148934251
2013660.0,198887651.35592094,-308277700.1290834,860.6443546409816,622.6194264723413
2013720.0,198939287.12745005,-308240338.4843568,860.5480158210804,622.7687241054135
2013780.0,198990917.11781943,-308202967.8821907,860.4516493178097,622.9180077869876
2013840.0,199042541.32536814,-308165588.3234223,860.3552551327818,623.0672775114091
2013900.0,199094159.74843532,-308128199.80888927,860.2588332676102,623.2165332730237
2013960.0,199145772.3853602,-308090802.3394295,860.1623837239094,623.3657750661773
2014020.0,199197379.23448214,-308053395.9158813,860.0659065032959,623.5150028852154
2014080.0,199248980.29414055,-308015980.53908324,859.9694016073868,623.6642167244835
2014140.0,199300575.56267497,-307978556.20987433,859.8728690378008,623.8134165783273
2014200.0,199352165.03842503,-307941122.92909384,859.7763087961581,623.9626024410924
2014260.0,199403748.71973047,-307903680.6975814,859.67972088408,624.1117743071243
2014320.0,199455326.6049311,-307866229.516177,859.583105303189,624.2609321707686
2014380.0,199506898.6923668,-307828769.3857209,859.4864620551091,624.4100760263708
2014440.0,199558464.98037767,-307791300.3070538,859.3897911414656,624.5592058682765
2014500.0,199610025.46730375,-307753822.2810167,859.293092563885,624.7083216908311
2014560.0,199661580.1514853,-307716335.3084509,859.1963663239953,624.85742348838
2014620.0,199713129.0312626,-307678839.39019805,859.0996124234256,625.006511255269
2014680.0,199764672.1049761,-307641334.5271002,859.0028308638064,625.1555849858431
2014740.0,199816209.37096623,-307603820.71999973,858.9060216467695,625.304644674448
2014800.0,199867740.82757366,-307566297.96973926,858.8091847739481,625.4536903154291
2014860.0,199919266.47313908,-307528766.27716184,858.7123202469766,625.6027219031316
2014920.0,199970786.30600327,-307491225.6431109,858.6154280674906,625.7517394319011
2014980.0,200022300.32450715,-307453676.06843,858.5185082371273,625.900742896083
2015040.0,200073808.5269917,-307416117.5539633,858.4215607575251,626.0497322900225
2015100.0,200125310.91179803,-307378550.1005552,858.3245856303236,626.198707608065
2015160.0,200176807.47726732,-307340973.7090503,858.2275828571637,626.3476688445558
2015220.0,200228298.22174087,-307303388.3802938,858.1305524396879,626.4966159938401
2015280.0,200279783.14356005,-307265794.115131,858.0334943795397,626.6455490502635
2015340.0,200331262.24106637,-307228190.91440773,857.9364086783639,626.7944680081711
2015400.0,200382735.5126014,-307190578.77897,857.839295337807,626.9433728619082
2015460.0,200434202.95650688,-307152957.7096643,857.7421543595163,627.09226360582
2015520.0,200485664.57112452,-307115327.7073373,857.6449857451408,627.2411402342518
2015580.0,200537120.35479626,-307077688.77283615,857.5477894963307,627.390002741549
2015640.0,200588570.30586407,-307040040.9070083,857.4505656147373,627.5388511220566
2015700.0,200640014.42267,-307002384.1107015,857.3533141020137,627.68768537012
2015760.0,200691452.70355627,-306964718.3847639,857.2560349598136,627.8365054800843
2015820.0,200742885.14686516,-306927043.7300439,857.1587281897928,627.9853114462946
2015880.0,200794311.750939,-306889360.1473903,857.0613937936079,628.1341032630963
2015940.0,200845732.51412034,-306851667.6376523,856.9640317729169,628.2828809248346
2016000.0,200897147.43475172,-306813966.2016793,856.8666421293792,628.4316444258545
2016060.0,200948556.51117584,-306776255.8403211,856.7692248646555,628.5803937605014
2016120.0,200999959.74173546,-306738536.554428,856.6717799804078,628.7291289231201
2016180.0,201051357.12477347,-306700808.3448503,856.5743074782994,628.8778499080561
2016240.0,201102748.65863284,-306663071.21243894,856.4768073599948,629.0265567096544
2016300.0,201154134.34165666,-306625325.1580451,856.3792796271601,629.1752493222601
2016360.0,201205514.17218807,-306587570.1825203,856.2817242814625,629.3239277402184
2016420.0,201256888.1485704,-306549806.2867163,856.1841413245704,629.4725919578744
2016480.0,201308256.26914698,-306512033.4714853,856.0865307581539,629.6212419695732
2016540.0,201359618.53226134,-306474251.7376799,855.9888925838841,629.7698777696601
2016600.0,201410974.93625703,-306436461.0861529,855.8912268034335,629.9184993524799
2016660.0,201462325.47947773,-306398661.5177576,855.7935334184759,630.0671067123778
2016720.0,201513670.16026723,-306360853.0333474,855.6958124306865,630.2156998436991
2016780.0,201565008.9769694,-306323035.6337763,855.5980638417417,630.3642787407887
2016840.0,201616341.9279282,-306285209.3198985,855.5002876533192,630.5128433979917
2016900.0,201667669.01148775,-306247374.0925685,855.4024838670982,630.6613938096532
2016960.0,201718990.22599223,-306209529.9526413,855.304652484759,630.8099299701183
2017020.0,201770305.5697859,-306171676.90097207,855.2067935079834,630.9584518737322
2017080.0,201821615.04121315,-306133814.9384164,855.1089069384544,631.1069595148398
2017140.0,201872918.63861847,-306095944.0658303,855.0109927778564,631.2554528877862
2017200.0,201924216.36034647,-306058064.2840699,854.9130510278749,631.4039319869165
2017260.0,201975508.2047418,-306020175.5939918,854.815081690197,631.5523968065759
2017320.0,202026794.17014927,-305982277.99645305,854.7170847665109,631.7008473411094
2017380.0,202078074.25491375,-305944371.4923109,854.6190602585062,631.849283584862
2017440.0,202129348.45738026,-305906456.08242285,854.521008167874,631.9977055321788
2017500.0,202180616.77589387,-305868531.76764697,854.4229284963064,632.1461131774048
2017560.0,202231879.20879978,-305830598.54884154,854.324821245497,632.2945065148853
2017620.0,202283135.7544433,-305792656.42686516,854.2266864171406,632.4428855389651
2017680.0,202334386.4111698,-305754705.4025768,854.1285240129336,632.5912502439895
2017740.0,202385631.1773248,-305716745.47683585,854.0303340345732,632.7396006243034
2017800.0,202436870.0512539,-305678776.6505019,853.9321164837585,632.887936674252
2017860.0,202488103.03130284,-305640798.92443496,853.8338713621895,633.0362583881804
2017920.0,202539330.11581737,-305602812.29949534,853.7355986715676,633.1845657604335
2017980.0,202590551.3031434,-305564816.7765437,853.6372984135957,633.3328587853566
2018040.0,202641766.59162697,-305526812.356441,853.5389705899778,633.4811374572946
2018100.0,202692975.97961417,-305488799.0400488,853.4406152024194,633.6294017705927
2018160.0,202744179.4654512,-305450776.82822853,853.3422322526272,633.777651719596
2018220.0,202795377.04748443,-305412745.7218424,853.2438217423094,633.9258872986495
2018280.0,202846568.72406024,-305374705.7217527,853.1453836731752,634.0741085020984
2018340.0,202897754.49352518,-305336656.82882214,853.0469180469353,634.2223153242878
2018400.0,202948934.35422584,-305298599.0439138,852.9484248653017,634.3705077595628
2018460.0,203000108.30450898,-305260532.367891,852.8499041299877,634.5186858022685
2018520.0,203051276.3427214,-305222456.8016175,852.7513558427081,634.66684944675
2018580.0,203102438.46721005,-305184372.34595734,852.6527800051787,634.8149986873525
2018640.0,203153594.67632198,-305146279.00177497,852.5541766191168,634.963133518421
2018700.0,203204744.96840432,-305108176.76993513,852.4555456862411,635.1112539343009
2018760.0,203255889.3418043,-305070065.6513029,852.3568872082714,635.259359929337
2018820.0,203307027.79486927,-305031945.6467436,852.258201186929,635.4074514978748
2018880.0,203358160.3259467,-304993816.7571231,852.1594876239365,635.5555286342593
2018940.0,203409286.93338412,-304955678.9833075,852.0607465210177,635.7035913328357
2019000.0,203460407.61552918,-304917532.3261632,851.9619778798979,635.8516395879492
2019060.0,203511522.37072966,-304879376.7865569,851.8631817023035,635.9996733939449
2019120.0,203562631.19733343,-304841212.36535585,851.7643579899624,636.1476927451681
2019180.0,203613734.09368843,-304803039.06342745,851.6655067446037,636.295697635964
2019240.0,203664831.05814275,-304764856.8816395,851.566627967958,636.4436880606778
2019300.0,203715922.08904457,-304726665.82086015,851.467721661757,636.5916640136547
2019360.0,203767007.18474215,-304688465.8819578,851.3687878277339,636.7396254892401
2019420.0,203818086.34358388,-304650257.0658014,851.2698264676229,636.8875724817791
2019480.0,203869159.56391823,-304612039.37325996,851.17083758316,637.035504985617
2019540.0,203920226.84409383,-304573812.8052031,851.0718211760824,637.183422995099
2019600.0,203971288.18245935,-304535577.36250055,850.9727772481282,637.3313265045705
2019660.0,204022343.57736358,-304497333.04602253,850.8737058010373,637.4792155083767
2019720.0,204073393.02715543,-304459079.8566395,850.7746068365507,637.627090000863
2019780.0,204124436.5301839,-304420817.7952224,850.6754803564107,637.7749499763746
2019840.0,204175474.08479816,-304382546.86264235,850.5763263623611,637.9227954292571
2019900.0,204226505.68934736,-304344267.0597709,850.4771448561469,638.0706263538557
2019960.0,204277531.34218085,-304305978.38747984,850.3779358395144,638.2184427445156
2020020.0,204328551.04164806,-304267680.8466415,850.2786993142113,638.3662445955825
2020080.0,204379564.7860985,-304229374.43812835,850.1794352819865,638.5140319014016
2020140.0,204430572.57388186,-304191059.1628133,850.0801437445903,638.6618046563184
2020200.0,204481574.40334785,-304152735.02156955,849.9808247037743,638.8095628546782
2020260.0,204532570.2728463,-304114402.0152707,849.8814781612915,638.9573064908266
2020320.0,204583560.18072718,-304076060.14479065,849.7821041188962,639.105035559109
2020380.0,204634544.12534055,-304037709.4110036,849.682702578344,639.2527500538707
2020440.0,204685522.10503656,-303999349.81478417,849.5832735413917,639.4004499694576
2020500.0,204736494.1181655,-303960981.35700727,849.4838170097976,639.5481353002148
2020560.0,204787460.1630777,-303922604.0385481,849.3843329853213,639.695806040488
2020620.0,204838420.23812371,-303884217.86028236,849.2848214697236,639.8434621846228
2020680.0,204889374.34165406,-303845822.8230859,849.1852824647667,639.9911037269648
2020740.0,204940322.47201946,-303807418.92783505,849.0857159722142,640.1387306618593
2020800.0,204991264.62757072,-303769006.17540646,848.9861219938309,640.2863429836522
2020860.0,205042200.80665872,-303730584.56667703,848.886500531383,640.433940686689
2020920.0,205093131.00763446,-303692154.10252404,848.786851586638,640.5815237653153
2020980.0,205144055.22884908,-303653714.78382516,848.6871751613647,640.7290922138769
2021040.0,205194973.4686538,-303615266.61145836,848.5874712573333,640.8766460267194
2021100.0,205245885.72539994,-303576809.5863019,848.4877398763151,641.0241851981885
2021160.0,205296791.99743894,-303538343.70923454,848.3879810200831,641.17170972263
2021220.0,205347692.28312233,-303499868.9811352,848.2881946904113,641.3192195943896
2021280.0,205398586.58080176,-303461385.4028832,848.1883808890751,641.4667148078129
2021340.0,205449474.888829,-303422892.9753582,848.0885396178514,641.6141953572459
2021400.0,205500357.2055559,-303384391.69944024,847.9886708785183,641.7616612370343
2021460.0,205551233.5293344,-303345881.5760097,847.8887746728551,641.909112441524
2021520.0,205602103.8585166,-303307362.6059472,847.7888510026427,642.0565489650609
2021580.0,205652968.19145468,-303268834.79013383,847.688899869663,642.2039708019907
2021640.0,205703826.52650094,-303230298.1294509,847.5889212756995,642.3513779466596
2021700.0,205754678.86200774,-303191752.6247802,847.4889152225368,642.4987703934132
2021760.0,205805525.1963276,-303153198.27700365,847.3888817119611,642.6461481365977
2021820.0,205856365.52781314,-303114635.08700377,847.2888207457596,642.793511170559
2021880.0,205907199.85481706,-303076063.05566317,847.1887323257212,642.940859489643
2021940.0,205958028.1756922,-303037482.18386495,847.0886164536357,643.0881930881959
2022000.0,206008850.48879147,-302998892.4724925,846.9884731312947,643.2355119605637
2022060.0,206059666.79246792,-302960293.9224296,846.8883023604906,643.3828161010924
2022120.0,206110477.0850747,-302921686.5345603,846.7881041430176,643.5301055041283
2022180.0,206161281.36496505,-302883070.3097691,846.6878784806709,643.6773801640173
2022240.0,206212079.63049236,-302844445.24894065,846.5876253752472,643.8246400751058
2022300.0,206262871.88001007,-302805811.35296005,846.4873448285445,643.9718852317397
2022360.0,206313658.11187175,-302767168.6227128,846.387036842362,644.1191156282655
2022420.0,206364438.32443112,-302728517.05908465,846.2867014185005,644.2663312590294
2022480.0,206415212.51604193,-302689856.6629617,846.1863385587618,644.4135321183775
2022540.0,206465980.68505812,-302651187.43523043,846.0859482649494,644.5607182006562
2022600.0,206516742.8298337,-302612509.3767776,845.9855305388677,644.7078895002119
2022660.0,206567498.94872275,-302573822.48849034,845.8850853823227,644.855046011391
2022720.0,206618249.04007953,-302535126.7712562,845.7846127971217,645.0021877285398
2022780.0,206668993.10225838,-302496422.22596294,845.6841127850732,645.1493146460047
2022840.0,206719731.13361374,-302457708.8534987,845.5835853479873,645.2964267581322
2022900.0,206770463.1325001,-302418986.65475196,845.4830304876751,645.4435240592688
2022960.0,206821189.09727222,-302380255.63061154,845.3824482059492,645.590606543761
2023020.0,206871909.0262848,-302341515.7819667,845.2818385046236,645.7376742059555
2023080.0,206922622.91789275,-302302767.1097068,845.1812013855134,645.8847270401986
2023140.0,206973330.77045104,-302264009.61472183,845.0805368504354,646.0317650408372
2023200.0,207024032.58231476,-302225243.2979019,844.9798449012071,646.1787882022178
2023260.0,207074728.35183915,-302186468.1601376,844.879125539648,646.3257965186871
2023320.0,207125418.0773795,-302147684.2023197,844.7783787675787,646.4727899845918
2023380.0,207176101.75729123,-302108891.4253394,844.677604586821,646.6197685942788
2023440.0,207226779.3899299,-302070089.8300883,844.576802999198,646.7667323420947
2023500.0,207277450.9736511,-302031279.4174583,844.4759740065342,646.9136812223863
2023560.0,207328116.50681064,-301992460.1883416,844.3751176106557,647.0606152295006
2023620.0,207378775.98776436,-301953632.14363074,844.2742338133895,647.2075343577844
2023680.0,207429429.41486824,-301914795.28421867,844.1733226165642,647.3544386015848
2023740.0,207480076.78647834,-301875949.6109986,844.0723840220096,647.5013279552485
2023800.0,207530718.10095087,-301837095.12486404,843.9714180315569,647.6482024131226
2023860.0,207581353.3566421,-301798231.826709,843.8704246470387,647.7950619695542
2023920.0,207631982.55190846,-301759359.7174277,843.7694038702888,647.9419066188904
2023980.0,207682605.6851065,-301720478.7979147,843.6683557031423,648.0887363554782
2024040.0,207733222.7545928,-301681589.069065,843.5672801474358,648.2355511736648
2024100.0,207783833.75872415,-301642690.5317738,843.4661772050069,648.3823510677975
2024160.0,207834438.69585738,-301603783.1869368,843.3650468776951,648.5291360322233
2024220.0,207885037.56434944,-301564867.0354499,843.2638891673407,648.6759060612897
2024280.0,207935630.3625574,-301525942.07820946,843.1627040757855,648.8226611493437
2024340.0,207986217.0888385,-301487008.316112,843.0614916048728,648.969401290733
2024400.0,208036797.74154997,-301448065.75005454,842.9602517564468,649.1161264798048
2024460.0,208087372.31904924,-301409114.3809344,842.8589845323536,649.2628367109066
