time_s,x,y,vx,vy
1567860.0,193062345.44595277,345392190.3152846,-853.4572561406159,504.5717446524218
1567920.0,193011135.77486077,345422460.62021196,-853.5317699688457,504.43841447891276
1567980.0,192959921.63355651,345452722.92502207,-853.6062632149745,504.3050740791488
1568040.0,192908703.02327496,345482977.2291014,-853.6807358778489,504.17172345622333
1568100.0,192857479.94525114,345513223.53183675,-853.7551879563155,504.0383626132296
1568160.0,192806252.40072018,345543461.83261496,-853.8296194492216,503.904991553261
1568220.0,192755020.3909172,345573692.13082314,-853.904030355415,503.7716102794111
1568280.0,192703783.9170775,345603914.4258485,-853.9784206737437,503.6382187947733
1568340.0,192652542.98043635,345634128.7170785,-854.0527904030563,503.50481710244117
1568400.0,192601297.58222914,345664335.00390077,-854.1271395422017,503.37140520550827
1568460.0,192550047.72369128,345694533.2857031,-854.2014680900294,503.23798310706826
1568520.0,192498793.4060583,345724723.56187356,-854.2757760453892,503.1045508102148
1568580.0,192447534.63056582,345754905.8318003,-854.3500634071314,502.9711083180417
1568640.0,192396271.39844945,345785080.0948717,-854.4243301741068,502.83765563364267
1568700.0,192345003.71094492,345815246.3504763,-854.4985763451664,502.7041927601116
1568760.0,192293731.56928802,345845404.5980029,-854.5728019191619,502.5707197005423
1568820.0,192242454.9747146,345875554.8368404,-854.6470068949452,502.43723645802885
1568880.0,192191173.9284606,345905697.0663779,-854.7211912713689,502.3037430356651
1568940.0,192139888.431762,345935831.28600466,-854.7953550472857,502.1702394365451
1569000.0,192088598.4858549,345965957.4951102,-854.8694982215492,502.036725663763
1569060.0,192037304.0919754,345996075.69308424,-854.9436207930129,501.9032017204128
1569120.0,191986005.2513597,346026185.8793166,-855.0177227605311,501.7696676095888
1569180.0,191934701.9652441,346056288.0531974,-855.0918041229584,501.63612333438516
1569240.0,191883394.23486495,346086382.21411675,-855.1658648791498,501.50256889789614
1569300.0,191832082.06145862,346116468.3614651,-855.2399050279608,501.3690043032161
1569360.0,191780765.44626158,346146546.4946331,-855.3139245682474,501.2354295534394
1569420.0,191729444.3905104,346176616.6130115,-855.3879234988659,501.10184465166043
1569480.0,191678118.8954417,346206678.71599126,-855.461901818673,500.96824960097365
1569540.0,191626788.96229216,346236732.80296355,-855.535859526526,500.8346444044736
1569600.0,191575454.5922985,346266778.87331975,-855.6097966212825,500.7010290652548
1569660.0,191524115.7866976,346296816.9264513,-855.6837131018005,500.56740358641184
1569720.0,191472772.5467263,346326846.9617501,-855.7576089669387,500.43376797103946
1569780.0,191421424.87362155,346356868.97860783,-855.831484215556,500.3001222222323
1569840.0,191370072.7686204,346386882.9764167,-855.9053388465117,500.1664663430851
1569900.0,191318716.23295996,346416888.954569,-855.9791728586656,500.0328003366927
1569960.0,191267355.26787734,346446886.9124571,-856.052986250878,499.89912420614985
1570020.0,191215989.87460983,346476876.8494737,-856.1267790220096,499.76543795455154
1570080.0,191164620.0543947,346506858.7650116,-856.2005511709215,499.63174158499265
1570140.0,191113245.8084693,346536832.65846384,-856.2743026964752,499.49803510056825
1570200.0,191061867.1380711,346566798.5292236,-856.3480335975327,499.3643185043733
1570260.0,191010484.0444376,346596756.3766843,-856.4217438729563,499.23059179950286
1570320.0,190959096.52880633,346626706.20023954,-856.495433521609,499.0968549890521
1570380.0,190907704.59241498,346656647.999283,-856.5691025423541,498.96310807611616
1570440.0,190856308.23650122,346686581.7732087,-856.6427509340552,498.8293510637903
1570500.0,190804907.46230286,346716507.52141064,-856.7163786955765,498.69558395516975
1570560.0,190753502.27105772,346746425.2432833,-856.7899858257825,498.56180675334986
1570620.0,190702092.66400373,346776334.93822104,-856.8635723235383,498.42801946142595
1570680.0,190650678.64237887,346806236.6056186,-856.9371381877091,498.2942220824935
1570740.0,190599260.20742118,346836130.2448709,-857.0106834171611,498.1604146196479
1570800.0,190547837.3603688,346866015.85537297,-857.0842080107603,498.0265970759847
1570860.0,190496410.10245988,346895893.43652004,-857.1577119673736,497.8927694545994
1570920.0,190444978.43493268,346925762.9877075,-857.2311952858681,497.7589317585876
1570980.0,190393542.35902554,346955624.508331,-857.3046579651115,497.62508399104496
1571040.0,190342101.87597683,346985477.9977864,-857.3781000039717,497.4912261550672
1571100.0,190290656.98702502,347015323.4554696,-857.4515214013172,497.35735825375
1571160.0,190239207.69340864,347045160.8807768,-857.5249221560169,497.22348029018923
1571220.0,190187753.99636626,347074990.2731044,-857.5983022669402,497.0895922674806
1571280.0,190136295.89713657,347104811.63184893,-857.6716617329567,496.9556941887201
1571340.0,190084833.3969583,347134624.95640707,-857.7450005529367,496.8217860570035
1571400.0,190033366.4970702,347164430.24617577,-857.8183187257508,496.68786787542695
1571460.0,189981895.19871116,347194227.5005521,-857.8916162502701,496.55393964708634
1571520.0,189930419.50312012,347224016.7189334,-857.964893125366,496.4200013750778
1571580.0,189878939.4115361,347253797.9007171,-858.0381493499104,496.2860530624974
1571640.0,189827454.92519814,347283571.04530084,-858.1113849227758,496.1520947124413
1571700.0,189775966.04534537,347313336.15208256,-858.1845998428348,496.0181263280057
1571760.0,189724472.773217,347343093.2204602,-858.2577941089608,495.8841479122868
1571820.0,189672975.1100523,347372842.249832,-858.3309677200273,495.7501594683809
1571880.0,189621473.05709058,347402583.23959637,-858.4041206749083,495.6161609993844
1571940.0,189569966.6155713,347432316.1891519,-858.4772529724785,495.4821525083937
1572000.0,189518455.78673387,347462041.09789735,-858.5503646116127,495.34813399850515
1572060.0,189466940.57181787,347491757.9652317,-858.6234555911865,495.2141054728152
1572120.0,189415420.97206292,347521466.7905541,-858.6965259100755,495.0800669344205
1572180.0,189363896.98870865,347551167.5732638,-858.7695755671559,494.9460183864175
1572240.0,189312368.62299484,347580860.3127604,-858.8426045613045,494.81195983190287
1572300.0,189260835.87616128,347610545.0084436,-858.9156128913983,494.6778912739732
1572360.0,189209298.74944785,347640221.65971327,-858.9886005563149,494.54381271572527
1572420.0,189157757.2440945,347669890.26596946,-859.0615675549321,494.4097241602558
1572480.0,189106211.36134124,347699550.8266125,-859.1345138861285,494.27562561066156
1572540.0,189054661.10242814,347729203.3410427,-859.2074395487829,494.1415170700394
1572600.0,189003106.46859536,347758847.8086608,-859.2803445417744,494.0073985414863
1572660.0,188951547.4610831,347788484.22886765,-859.3532288639828,493.873270028099
1572720.0,188899984.08113167,347818112.60106415,-859.4260925142883,493.7391315329746
1572780.0,188848416.3299814,347847732.92465156,-859.4989354915713,493.60498305921016
1572840.0,188796844.20887268,347877345.19903123,-859.5717577947128,493.47082460990265
1572900.0,188745267.719046,347906949.4236047,-859.6445594225943,493.3366561881492
1572960.0,188693686.86174193,347936545.5977738,-859.7173403740975,493.202477797047
1573020.0,188642101.6382011,347966133.72094035,-859.7901006481048,493.06828943969316
1573080.0,188590512.04966414,347995713.7925065,-859.8628402434989,492.93409111918504
1573140.0,188538918.09737185,348025285.8118746,-859.935559159163,492.79988283861985
1573200.0,188487319.78256503,348054849.77844715,-860.0082573939804,492.665664601095
1573260.0,188435717.10648456,348084405.6916267,-860.0809349468354,492.5314364097078
1573320.0,188384110.0703714,348113953.5508163,-860.1535918166123,492.3971982675557
1573380.0,188332498.67546654,348143493.35541886,-860.226228002196,492.2629501777362
1573440.0,188280882.9230111,348173025.10483766,-860.2988435024716,492.1286921433467
1573500.0,188229262.8142462,348202548.79847604,-860.3714383163251,491.9944241674849
1573560.0,188177638.3504131,348232064.4357377,-860.4440124426426,491.86014625324833
1573620.0,188126009.53275308,348261572.01602644,-860.5165658803105,491.72585840373466
1573680.0,188074376.36250746,348291071.5387462,-860.589098628216,491.5915606220416
1573740.0,188022738.84091768,348320563.0033011,-860.6616106852465,491.45725291126683
1573800.0,187971096.96922523,348350046.4090955,-860.7341020502898,491.32293527450815
1573860.0,187919450.74867165,348379521.755534,-860.8065727222344,491.18860771486345
1573920.0,187867800.18049854,348408989.0420213,-860.8790226999688,491.0542702354305
1573980.0,187816145.2659476,348438448.2679622,-860.9514519823823,490.9199228393073
1574040.0,187764486.00626063,348467899.43276197,-861.0238605683645,490.78556552959174
1574100.0,187712822.40267938,348497342.5358257,-861.0962484568055,490.65119830938187
1574160.0,187661154.45644578,348526777.57655907,-861.1686156465956,490.5168211817757
1574220.0,187609482.16880178,348556204.55436754,-861.2409621366259,490.38243414987136
1574280.0,187557805.54098937,348585623.468657,-861.3132879257874,490.24803721676693
1574340.0,187506124.57425067,348615034.31883353,-861.3855930129722,490.1136303855606
1574400.0,187454439.2698278,348644437.10430324,-861.4578773970724,489.97921365935065
1574460.0,187402749.62896302,348673831.8244726,-861.5301410769805,489.8447870412353
1574520.0,187351055.65289858,348703218.47874814,-861.6023840515896,489.71035053431285
1574580.0,187299357.34287682,348732597.06653666,-861.6746063197933,489.5759041416817
1574640.0,187247654.70014018,348761967.5872451,-861.7468078804852,489.44144786644017
1574700.0,187195947.72593114,348791330.0402806,-861.81898873256,489.3069817116868
1574760.0,187144236.42149225,348820684.42505044,-861.8911488749122,489.17250568052
1574820.0,187092520.78806612,348850030.7409622,-861.9632883064371,489.0380197760383
1574880.0,187040800.82689545,348879368.98742354,-862.0354070260304,488.9035240013403
1574940.0,186989076.539223,348908699.1638423,-862.107505032588,488.76901835952464
1575000.0,186937347.92629153,348938021.2696266,-862.1795823250065,488.6345028536899
1575060.0,186885614.98934397,348967335.30418473,-862.2516389021829,488.4999774869349
1575120.0,186833877.72962326,348996641.26692504,-862.3236747630143,488.3654422623583
1575180.0,186782136.1483724,349025939.1572562,-862.3956899063987,488.23089718305886
1575240.0,186730390.2468345,349055228.97458696,-862.4676843312343,488.0963422521355
1575300.0,186678640.02625266,349084510.7183264,-862.5396580364196,487.96177747268706
1575360.0,186626885.4878701,349113784.38788366,-862.6116110208537,487.82720284781243
1575420.0,186575126.63293013,349143049.9826681,-862.6835432834363,487.6926183806106
1575480.0,186523363.46267608,349172307.5020893,-862.7554548230671,487.5580240741806
1575540.0,186471595.97835135,349201556.945557,-862.8273456386465,487.42341993162137
1575600.0,186419824.18119943,349230798.3124811,-862.8992157290754,487.2888059560321
1575660.0,186368048.07246384,349260031.60227174,-862.971065093255,487.1541821505119
1575720.0,186316267.6533882,349289256.81433916,-863.0428937300868,487.0195485181599
1575780.0,186264482.9252162,349318473.9480939,-863.1147016384731,486.8849050620754
1575840.0,186212693.88919157,349347683.0029466,-863.1864888173162,486.75025178535765
1575900.0,186160900.5465581,349376883.97830814,-863.2582552655192,486.6155886911059
1575960.0,186109102.8985597,349406076.8735895,-863.3300009819854,486.4809157824196
1576020.0,186057300.94644025,349435261.688202,-863.4017259656187,486.34623306239797
1576080.0,186005494.6914438,349464438.421557,-863.4734302153231,486.21154053414057
1576140.0,185953684.1348144,349493607.0730661,-863.5451137300034,486.07683820074686
1576200.0,185901869.2777962,349522767.6421411,-863.6167765085647,485.9421260653163
1576260.0,185850050.12163338,349551920.1281939,-863.6884185499126,485.8074041309485
1576320.0,185798226.6675702,349581064.5306368,-863.7600398529529,485.67267240074307
1576380.0,185746398.916851,349610200.848882,-863.8316404165921,485.5379308777996
1576440.0,185694566.8707202,349639329.08234215,-863.9032202397369,485.40317956521784
1576500.0,185642730.53042224,349668449.2304298,-863.9747793212946,485.2684184660975
1576560.0,185590889.89720163,349697561.292558,-864.0463176601728,485.13364758353833
1576620.0,185539044.972303,349726665.26813984,-864.1178352552797,484.9988669206402
1576680.0,185487195.756971,349755761.1565885,-864.1893321055238,484.8640764805029
1576740.0,185435342.25245035,349784848.9573175,-864.2608082098141,484.72927626622635
1576800.0,185383484.45998582,349813928.66974044,-864.3322635670597,484.59446628091047
1576860.0,185331622.3808223,349843000.2932712,-864.4036981761708,484.45964652765525
1576920.0,185279756.01620468,349872063.82732373,-864.4751120360575,484.3248170095608
1576980.0,185227885.36737797,349901119.2713123,-864.5465051456304,484.18997772972705
1577040.0,185176010.4355872,349930166.62465125,-864.6178775038005,484.0551286912542
1577100.0,185124131.2220775,349959205.8867552,-864.6892291094796,483.92026989724235
1577160.0,185072247.72809404,349988237.0570389,-864.7605599615795,483.78540135079174
1577220.0,185020359.9548821,350017260.13491726,-864.8318700590127,483.65052305500257
1577280.0,184968467.90368694,350046275.11980546,-864.9031594006918,483.5156350129751
1577340.0,184916571.575754,350075282.01111877,-864.9744279855304,483.3807372278097
1577400.0,184864670.97232866,350104280.8082727,-865.0456758124419,483.2458297026066
1577460.0,184812766.09465647,350133271.51068306,-865.1169028803405,483.11091244046634
1577520.0,184760856.943983,350162254.1177656,-865.1881091881407,482.9759854444893
1577580.0,184708943.52155387,350191228.6289364,-865.2592947347575,482.841048717776
1577640.0,184657025.8286148,350220195.0436117,-865.3304595191063,482.70610226342694
1577700.0,184605103.86641157,350249153.36120796,-865.4016035401029,482.57114608454265
1577760.0,184553177.63618997,350278103.5811418,-865.4727267966636,482.43618018422376
1577820.0,184501247.13919595,350307045.7028301,-865.543829287705,482.3012045655709
1577880.0,184449312.37667543,350335979.7256897,-865.6149110121441,482.1662192316848
1577940.0,184397373.34987447,350364905.64913785,-865.6859719688987,482.0312241856662
1578000.0,184345430.06003913,350393823.47259194,-865.7570121568866,481.8962194306158
1578060.0,184293482.5084156,350422733.1954695,-865.8280315750263,481.7612049696345
1578120.0,184241530.6962501,350451634.81718826,-865.8990302222365,481.6261808058231
1578180.0,184189574.6247889,350480528.3371662,-865.9700080974367,481.49114694228246
1578240.0,184137614.2952784,350509413.75482136,-866.0409651995462,481.35610338211353
1578300.0,184085649.70896497,350538291.06957203,-866.1119015274854,481.22105012841735
1578360.0,184033680.8670951,350567160.28083676,-866.1828170801748,481.0859871842949
