time_s,x,y,vx,vy
640020.0,114521942.70653129,-415627497.97626495,176.19350102798097,295.98490872946417
640080.0,114532512.12784433,-415609734.3212978,176.12054012354054,296.13692320390857
640140.0,114543077.17015018,-415591961.5438947,176.04753411449224,296.2889899296903
640200.0,114553637.8307411,-415574179.64091736,175.97448295327698,296.44110901066216
640260.0,114564194.10690653,-415556388.6092214,175.90138659230203,296.5932805509317
640320.0,114574745.99593309,-415538588.4456561,175.8282449839412,296.7455046548615
640380.0,114585293.49510448,-415520779.14706457,175.75505808053498,296.89778142707024
640440.0,114595836.60170157,-415502960.71028346,175.68182583439074,297.0501109724332
640500.0,114606375.31300238,-415485133.1321433,175.60854819778288,297.202493396083
640560.0,114616909.62628202,-415467296.40946823,175.53522512295302,297.35492880341053
640620.0,114627439.53881279,-415449450.53907603,175.46185656211017,297.5074173000654
640680.0,114637965.04786408,-415431595.5177782,175.38844246743085,297.65995899195684
640740.0,114648486.15070245,-415413731.3423798,175.31498279105935,297.8125539852543
640800.0,114659002.84459153,-415395858.0096796,175.24147748510785,297.9652023863882
640860.0,114669515.12679213,-415377975.5164699,175.16792650165664,298.11790430205093
640920.0,114680022.99456215,-415360083.85953665,175.09432979275425,298.27065983919715
640980.0,114690526.44515663,-415342183.0356593,175.0206873104177,298.4234691050447
641040.0,114701025.47582772,-415324273.04161096,174.94699900663267,298.57633220707555
641100.0,114711520.08382471,-415306353.87415814,174.87326483335357,298.7292492530362
641160.0,114722010.26639396,-415288425.530061,174.7994847425039,298.8822203509386
641220.0,114732496.020779,-415270488.00607324,174.7256586859763,299.0352456090609
641280.0,114742977.34422043,-415252541.2989419,174.6517866156329,299.1883251359481
641340.0,114753454.23395598,-415234585.40540767,174.57786848330528,299.34145904041293
641400.0,114763926.68722048,-415216620.32220453,174.50390424079492,299.49464743153646
641460.0,114774394.70124589,-415198646.0460601,174.42989383987322,299.64789041866896
641520.0,114784858.27326123,-415180662.57369524,174.35583723228171,299.8011881114306
641580.0,114795317.40049268,-415162669.90182436,174.2817343697324,299.95454061971213
641640.0,114805772.08016348,-415144668.0271552,174.20758520390774,300.10794805367584
641700.0,114816222.30949397,-415126656.94638896,174.13338968646107,300.2614105237561
641760.0,114826668.08570163,-415108636.65622014,174.05914776901668,300.4149281406604
641820.0,114837109.406001,-415090607.1533366,173.98485940317002,300.5685010153696
641880.0,114847546.26760371,-415072568.43441945,173.91052454048793,300.72212925913925
641940.0,114857978.66771851,-415054520.4961433,173.8361431325089,300.87581298350017
642000.0,114868406.60355122,-415036463.33517593,173.76171513074323,301.02955230025907
642060.0,114878830.07230477,-415018396.9481784,173.6872404866732,301.18334732149947
642120.0,114889249.07117915,-415000321.33180517,173.6127191517534,301.33719815958244
642180.0,114899663.59737147,-414982236.48270375,173.53815107741084,301.4911049271474
642240.0,114910073.64807591,-414964142.397515,173.46353621504525,301.6450677371128
642300.0,114920479.2204837,-414946039.072873,173.38887451602923,301.7990867026771
642360.0,114930880.31178321,-414927926.505405,173.31416593170854,301.95316193731924
642420.0,114941276.91915984,-414909804.69173145,173.23941041340228,302.1072935547998
642480.0,114951669.03979611,-414891673.628466,173.16460791240314,302.26148166916147
642540.0,114962056.6708716,-414873533.3122153,173.0897583799776,302.41572639473
642600.0,114972439.80956295,-414855383.7395794,173.0148617673662,302.57002784611495
642660.0,114982818.45304388,-414837224.90715116,172.93991802578373,302.7243861382105
642720.0,114993192.5984852,-414819056.81151676,172.8649271064195,302.87880138619624
642780.0,115003562.24305478,-414800879.44925535,172.78988896043757,303.03327370553797
642840.0,115013927.38391754,-414782692.8169392,172.71480353897698,303.1878032119884
642900.0,115024288.0182355,-414764496.9111335,172.639670793152,303.3423900215882
642960.0,115034644.14316775,-414746291.7283967,172.5644906740523,303.4970342506665
643020.0,115044995.75587039,-414728077.2652801,172.4892631327434,303.65173601584195
643080.0,115055342.85349664,-414709853.518328,172.41398812026662,303.80649543402336
643140.0,115065685.43319675,-414691620.48407775,172.33866558763958,303.96131262241056
643200.0,115076023.49211806,-414673378.1590596,172.26329548585633,304.1161876984953
643260.0,115086357.02740493,-414655126.53979665,172.18787776588763,304.27112078006195
643320.0,115096686.03619881,-414636865.6228052,172.1124123786812,304.4261119851883
643380.0,115107010.51563819,-414618595.4045941,172.036899275162,304.5811614322465
643440.0,115117330.46285862,-414600315.88166547,171.96133840623244,304.73626923990383
643500.0,115127645.8749927,-414582027.050514,171.88572972277268,304.89143552712346
643560.0,115137956.7491701,-414563728.90762734,171.81007317564087,305.0466604131654
643620.0,115148263.08251749,-414545421.44948596,171.73436871567344,305.20194401758715
643680.0,115158564.87215866,-414527104.6725632,171.65861629368538,305.3572864602448
643740.0,115168862.1152144,-414508778.57332516,171.58281586047048,305.5126878612935
643800.0,115179154.80880257,-414490443.1482307,171.50696736680155,305.66814834118867
643860.0,115189442.95003805,-414472098.3937315,171.4310707634308,305.8236680206866
643920.0,115199726.53603278,-414453744.3062719,171.35512600109007,305.9792470208454
643980.0,115210005.56389576,-414435380.88228905,171.2791330304911,306.1348854630256
644040.0,115220280.030733,-414417008.1182128,171.2030918023258,306.2905834688915
644100.0,115230549.93364759,-414398626.0104657,171.12700226726653,306.44634116041146
644160.0,115240815.26973961,-414380234.55546284,171.05086437596648,306.60215865985907
644220.0,115251076.03610621,-414361833.7496121,170.97467807905983,306.75803608981397
644280.0,115261332.22984159,-414343423.589314,170.89844332716208,306.91397357316265
644340.0,115271583.84803696,-414325004.0709616,170.82216007087038,307.06997123309924
644400.0,115281830.88778056,-414306575.1909406,170.74582826076377,307.2260291931265
644460.0,115292073.3461577,-414288136.94562936,170.66944784740355,307.38214757705674
644520.0,115302311.2202507,-414269689.33139867,170.59301878133348,307.53832650901234
644580.0,115312544.5071389,-414251232.3446119,170.5165410130802,307.69456611342696
644640.0,115322773.20389868,-414232765.98162496,170.4400144931534,307.85086651504633
644700.0,115332997.30760348,-414214290.2387863,170.3634391720462,308.007227838929
644760.0,115343216.81532373,-414195805.1124368,170.28681500023555,308.1636502104473
644820.0,115353431.7241269,-414177310.5989098,170.2101419281823,308.3201337552883
644880.0,115363642.0310775,-414158806.69453114,170.13341990633177,308.47667859945443
644940.0,115373847.73323706,-414140293.3956191,170.05664888511384,308.6332848692647
645000.0,115384048.8276641,-414121770.69848436,169.97982881494352,308.7899526913552
645060.0,115394245.31141424,-414103238.5994299,169.90295964622103,308.9466821926804
645120.0,115404437.18154004,-414084697.09475124,169.82604132933227,309.10347350051364
645180.0,115414624.43509114,-414066146.18073606,169.74907381464905,309.26032674244834
645240.0,115424807.06911418,-414047585.8536646,169.67205705252954,309.41724204639866
645300.0,115434985.08065283,-414029016.10980916,169.59499099331848,309.5742195406005
645360.0,115445158.46674778,-414010436.9454346,169.51787558734756,309.7312593536124
645420.0,115455327.22443672,-413991848.3567978,169.4407107849358,309.8883616143164
645480.0,115465491.35075437,-413973250.3401481,169.36349653638976,310.045526451919
645540.0,115475650.84273249,-413954642.891727,169.28623279200409,310.20275399595187
645600.0,115485805.69739982,-413936026.00776815,169.20891950206166,310.3600443762731
645660.0,115495955.91178216,-413917399.68449754,169.13155661683402,310.51739772306775
645720.0,115506101.48290229,-413898763.91813326,169.05414408658172,310.67481416684905
645780.0,115516242.40778,-413880118.70488554,168.97668186155468,310.83229383845907
645840.0,115526378.68343213,-413861464.0409568,168.89916989199256,310.98983686906985
645900.0,115536510.30687252,-413842799.9225415,168.821608128125,311.1474433901841
645960.0,115546637.275112,-413824126.3458263,168.74399652017217,311.3051135336363
646020.0,115556759.58515845,-413805443.3069899,168.66633501834497,311.46284743159356
646080.0,115566877.23401673,-413786750.80220306,168.58862357284545,311.6206452165565
646140.0,115576990.21868874,-413768048.82762855,168.5108621338672,311.7785070213602
646200.0,115587098.53617337,-413749337.3794212,168.4330506515957,311.9364329791752
646260.0,115597202.18346652,-413730616.4537278,168.3551890762087,312.0944232235084
646320.0,115607301.15756112,-413711886.0466871,168.27727735787659,312.25247788820377
646380.0,115617395.45544711,-413693146.15443,168.1993154467628,312.4105971074437
646440.0,115627485.0741114,-413674396.77307904,168.12130329302414,312.56878101574966
646500.0,115637570.01053797,-413655637.89874893,168.0432408468112,312.7270297479831
646560.0,115647650.26170775,-413636869.52754617,167.96512805826873,312.8853434393467
646620.0,115657725.82459873,-413618091.6555691,167.88696487753614,313.04372222538484
646680.0,115667796.69618586,-413599304.27890795,167.80875125474768,313.202166241985
646740.0,115677862.87344113,-413580507.39364487,167.730487140033,313.3606756253786
646800.0,115687924.35333353,-413561700.9958537,167.65217248351755,313.5192505121416
646860.0,115697981.13282906,-413542885.0816002,167.57380723532285,313.6778910391959
646920.0,115708033.2088907,-413524059.6469417,167.49539134556704,313.83659734381024
646980.0,115718080.5784785,-413505224.6879276,167.41692476436523,313.99536956360095
647040.0,115728123.23854946,-413486380.2005987,167.33840744182987,314.1542078365329
647100.0,115738161.1860576,-413467526.1809878,167.25983932807125,314.3131123009208
647160.0,115748194.41795395,-413448662.6251191,167.18122037319782,314.4720830954298
647220.0,115758222.93118656,-413429789.5290087,167.10255052731668,314.6311203590767
647280.0,115768246.72270045,-413410906.88866425,167.023829740534,314.79022423123075
647340.0,115778265.78943768,-413392014.7000851,166.94505796295545,314.9493948516147
647400.0,115788280.12833732,-413373112.9592621,166.86623514468656,315.10863236030593
647460.0,115798289.73633543,-413354201.66217774,166.7873612358332,315.26793689773706
647520.0,115808294.61036506,-413335280.8048061,166.70843618650207,315.4273086046973
647580.0,115818294.7473563,-413316350.3831128,166.62945994680106,315.58674762233335
647640.0,115828290.14423622,-413297410.39305484,166.5504324668397,315.74625409215014
647700.0,115838280.79792893,-413278460.83058095,166.47135369672964,315.90582815601215
647760.0,115848266.70535551,-413259501.6916312,166.3922235865851,316.0654699561442
647820.0,115858247.86343406,-413240532.9721371,166.31304208652324,316.2251796351326
647880.0,115868224.2690797,-413221554.6680216,166.23380914666475,316.38495733592583
647940.0,115878195.91920453,-413202566.77519923,166.15452471713422,316.54480320183603
648000.0,115888162.8107177,-413183569.28957564,166.0751887480606,316.7047173765396
648060.0,115898124.94052532,-413164562.20704806,165.99580118957772,316.86470000407826
648120.0,115908082.30553055,-413145545.5235049,165.91636199182466,317.0247512288603
648180.0,115918034.90263352,-413126519.2348261,165.83687110494634,317.1848711956613
648240.0,115927982.7287314,-413107483.3368827,165.7573284790939,317.3450600496254
648300.0,115937925.78071834,-413088437.82553715,165.67773406442524,317.505317936266
648360.0,115947864.05548555,-413069382.69664305,165.59808781110547,317.6656450014671
648420.0,115957797.54992118,-413050317.94604534,165.51838966930742,317.8260413914841
648480.0,115967726.26091045,-413031243.56958014,165.4386395892121,317.98650725294505
648540.0,115977650.18533556,-413012159.56307477,165.3588375210092,318.1470427328513
648600.0,115987569.32007574,-412993065.92234766,165.2789834148976,318.3076479785788
648660.0,115997483.66200721,-412973962.64320844,165.19907722108584,318.4683231378793
648720.0,116007393.20800322,-412954849.7214579,165.11911888979267,318.6290683588809
648780.0,116017297.95493405,-412935727.1528878,165.0391083712475,318.7898837900895
648840.0,116027197.89966694,-412916594.9332811,164.95904561569094,318.9507695803897
648900.0,116037093.0390662,-412897453.05841184,164.87893057337536,319.1117258790457
648960.0,116046983.36999312,-412878301.52404493,164.7987631945653,319.27275283570253
649020.0,116056868.88930602,-412859140.32593644,164.7185434295381,319.4338506003871
649080.0,116066749.59386025,-412839969.4598334,164.6382712285843,319.59501932350906
649140.0,116076625.48050815,-412820788.9214737,164.55794654200832,319.7562591558621
649200.0,116086496.5460991,-412801598.7065863,164.47756932012888,319.91757024862477
649260.0,116096362.78747949,-412782398.81089103,164.39713951327957,320.07895275336165
649320.0,116106224.20149274,-412763189.2300986,164.3166570718094,320.24040682202445
649380.0,116116080.78497928,-412743969.95991063,164.23612194608333,320.401932606953
649440.0,116125932.53477657,-412724740.99601954,164.1555340864828,320.56353026087623
649500.0,116135779.44771908,-412705502.33410865,164.0748934434063,320.72519993691355
649560.0,116145621.52063833,-412686253.969852,163.99419996726996,320.8869417885755
649620.0,116155458.75036284,-412666995.89891434,163.91345360850804,321.048755969765
649680.0,116165291.13371816,-412647728.1169514,163.83265431757354,321.21064263477865
649740.0,116175118.6675269,-412628450.6196095,163.75180204493873,321.3726019383074
649800.0,116184941.34860866,-412609163.40252554,163.67089674109576,321.534634035438
649860.0,116194759.17378007,-412589866.4613274,163.58993835655724,321.69673908165373
649920.0,116204572.13985482,-412570559.79163337,163.50892684185672,321.8589172328357
649980.0,116214380.24364361,-412551243.3890525,163.42786214754943,322.021168645264
650040.0,116224183.48195419,-412531917.2491844,163.34674422421273,322.1834934756186
650100.0,116233981.85159133,-412512581.36761934,163.26557302244674,322.34589188098056
650160.0,116243775.34935686,-412493235.739938,163.184348492875,322.508364018833
650220.0,116253563.97204961,-412473880.36171174,163.10307058614492,322.67091004706236
650280.0,116263347.71646549,-412454515.2285024,163.02173925292863,322.8335301239594
650340.0,116273126.57939743,-412435140.3358623,162.94035444392327,322.9962244082203
650400.0,116282900.55763538,-412415755.67933416,162.85891610985186,323.1589930589479
650460.0,116292669.6479664,-412396361.2544513,162.7774242014638,323.3218362356524
650520.0,116302433.84717453,-412376957.0567373,162.6958786695355,323.4847540982531
650580.0,116312193.15204088,-412357543.0817062,162.614279464871,323.647746807079
650640.0,116321947.55934364,-412338119.3248625,162.53262653830265,323.81081452287003
650700.0,116331697.06585799,-412318685.78170085,162.45091984069163,323.9739574067783
650760.0,116341441.66835621,-412299242.44770634,162.3691593229287,324.13717562036913
650820.0,116351181.36360762,-412279789.3183543,162.28734493593484,324.3004693256221
650880.0,116360916.14837858,-412260326.38911045,162.2054766306618,324.46383868493234
650940.0,116370646.01943254,-412240853.65543056,162.12355435809278,324.62728386111155
651000.0,116380370.97353,-412221371.1127608,162.04157806924314,324.79080501738906
651060.0,116390091.0074285,-412201878.7565374,161.95954771516105,324.95440231741316
651120.0,116399806.11788267,-412182376.5821868,161.87746324692804,325.118075925252
651180.0,116409516.30164419,-412162864.5851257,161.79532461565987,325.281826005395
651240.0,116419221.55546181,-412143342.76076066,161.71313177250696,325.44565272275366
651300.0,116428921.87608136,-412123811.1044886,161.63088466865528,325.60955624266296
651360.0,116438617.26024574,-412104269.6116964,161.54858325532692,325.7735367308824
651420.0,116448307.70469491,-412084718.277761,161.46622748378078,325.93759435359726
651480.0,116457993.20616592,-412065157.0980492,161.3838173053133,326.10172927741945
651540.0,116467673.7613929,-412045586.06791806,161.30135267125908,326.265941669389
651600.0,116477349.36710706,-412026005.18271434,161.2188335329917,326.43023169697506
651660.0,116487020.02003668,-412006414.43777496,161.13625984192433,326.5945995280771
651720.0,116496685.71690714,-411986813.8284266,161.0536315495104,326.7590453310259
651780.0,116506346.4544409,-411967203.34998596,160.9709486072445,326.9235692745851
651840.0,116516002.22935754,-411947582.99775946,160.88821096666285,327.08817152795183
651900.0,116525653.03837368,-411927952.7670435,160.80541857934423,327.2528522607584
651960.0,116535298.87820308,-411908312.6531241,160.72257139691058,327.41761164307314
652020.0,116544939.74555658,-411888662.6512773,160.6396693710278,327.58244984540164
652080.0,116554575.63714212,-411869002.7567687,160.55671245340645,327.74736703868797
652140.0,116564206.54966477,-411849332.9648537,160.47370059580254,327.9123633943159
652200.0,116573832.47982666,-411829653.2707774,160.3906337500182,328.07743908410987
652260.0,116583453.42432708,-411809963.66977465,160.3075118679025,328.24259428033645
652320.0,116593069.3798624,-411790264.1570698,160.22433490135217,328.4078291557053
652380.0,116602680.3431261,-411770554.72787696,160.1411028023124,328.5731438833705
652440.0,116612286.31080881,-411750835.37739974,160.05781552277756,328.73853863693165
652500.0,116621887.27959825,-411731106.1008314,159.97447301479204,328.9040135904351
652560.0,116631483.24617928,-411711366.8933547,159.89107523045092,329.0695689183752
652620.0,116641074.20723389,-411691617.750142,159.80762212190086,329.2352047956953
652680.0,116650660.15944119,-411671858.66635495,159.72411364134084,329.40092139778926
652740.0,116660241.09947743,-411652089.63714486,159.64054974102294,329.56671890050234
652800.0,116669817.024016,-411632310.6576524,159.55693037325315,329.7325974801326
652860.0,116679387.9297274,-411612521.7230076,159.47325549039223,329.89855731343204
652920.0,116688953.81327935,-411592722.82833,159.3895250448564,330.0645985776078
652980.0,116698514.6713366,-411572913.96872836,159.3057389891183,330.23072145032336
653040.0,116708070.50056116,-411553095.1393009,159.22189727570768,330.3969261096999
653100.0,116717621.29761215,-411533266.3351349,159.13799985721226,330.56321273431723
653160.0,116727167.05914581,-411513427.55130726,159.0540466862786,330.72958150321534
653220.0,116736707.7818156,-411493578.7828839,158.97003771561296,330.8960325958953
653280.0,116746243.46227212,-411473720.0249199,158.88597289798201,331.06256619232073
653340.0,116755774.09716314,-411453851.27245975,158.8018521862138,331.229182472919
653400.0,116765299.68313359,-411433972.52053684,158.7176755331986,331.3958816185822
653460.0,116774820.21682559,-411414083.7641739,158.63344289188964,331.5626638106688
653520.0,116784335.69487843,-411394184.99838275,158.5491542153042,331.7295292310045
653580.0,116793846.1139286,-411374276.2181641,158.46480945652425,331.8964780618836
653640.0,116803351.47060975,-411354357.4185079,158.38040856869742,332.06351048607036
653700.0,116812851.76155275,-411334428.594393,158.2959515050379,332.2306266868
653760.0,116822346.98338564,-411314489.74078745,158.21143821882728,332.3978268477802
653820.0,116831837.13273366,-411294540.85264796,158.1268686634155,332.5651111531922
653880.0,116841322.20621927,-411274581.9249204,158.0422427922217,332.73247978769206
653940.0,116850802.20046213,-411254612.9525394,157.95756055873514,332.8999329364118
654000.0,116860277.11207911,-411234633.9304286,157.87282191651607,333.06747078496096
654060.0,116869746.9376843,-411214644.8535004,157.78802681919672,333.23509351942755
654120.0,116879211.673889,-411194645.7166561,157.70317522048217,333.4028013263795
654180.0,116888671.31730174,-411174636.5147857,157.61826707415125,333.5705943928658
654240.0,116898125.86452827,-411154617.242768,157.5333023340576,333.7384729064178
654300.0,116907575.31217161,-411134587.8954705,157.4482809541304,333.9064370550505
654360.0,116917019.65683196,-411114548.46774954,157.36320288837555,334.0744870272638
654420.0,116926458.89510682,-411094498.95444995,157.27806809087645,334.24262301204374
654480.0,116935893.02359091,-411074439.35040534,157.192876515795,334.4108451988638
654540.0,116945322.03887619,-411054369.65043783,157.1076281173726,334.57915377768626
654600.0,116954745.9375519,-411034289.84935826,157.02232284993107,334.7475489389633
654660.0,116964164.71620454,-411014199.94196594,156.93696066787368,334.91603087363836
654720.0,116973578.37141785,-410994099.9230487,156.8515415256861,335.0845997731475
654780.0,116982986.89977287,-410973989.78738284,156.76606537793734,335.25325582942054
654840.0,116992390.2978479,-410953869.5297333,156.68053217928087,335.4219992348825
654900.0,117001788.56221853,-410933739.1448533,156.59494188445552,335.5908301824547
654960.0,117011181.68945765,-410913598.6274845,156.50929444828648,335.7597488655562
655020.0,117020569.67613542,-410893447.9723569,156.42358982568635,335.92875547810513
655080.0,117029952.5188193,-410873287.174189,156.3378279716562,336.0978502145198
655140.0,117039330.21407408,-410853116.2276874,156.25200884128648,336.2670332697201
655200.0,117048702.7584618,-410832935.12754726,156.16613238975822,336.43630483912887
655260.0,117058070.14854188,-410812743.8684518,156.0801985723439,336.605665118673
655320.0,117067432.38087101,-410792542.4450724,155.9942073444086,336.77511430478506
655380.0,117076789.45200324,-410772330.8520689,155.90815866141102,336.9446525944042
655440.0,117086141.35848992,-410752109.0840891,155.8220524789045,337.1142801849778
655500.0,117095488.09687975,-410731877.135769,155.73588875253822,337.28399727446265
655560.0,117104829.66371879,-410711635.00173277,155.64966743805812,337.45380406132614
655620.0,117114166.05555041,-410691382.6765925,155.56338849130802,337.6237007445478
655680.0,117123497.26891537,-410671120.1549486,155.4770518682308,337.79368752362046
655740.0,117132823.30035177,-410650847.43138915,155.39065752486937,337.9637645985517
655800.0,117142144.14639506,-410630564.5004904,155.3042054173678,338.1339321698649
655860.0,117151459.8035781,-410610271.35681665,155.21769550197249,338.304190438601
655920.0,117160770.2684311,-410589967.9949199,155.13112773503323,338.4745396063194
655980.0,117170075.53748167,-410569654.4093402,155.04450207300437,338.6449798750995
656040.0,117179375.60725479,-410549330.5946054,154.95781847244584,338.8155114475421
656100.0,117188670.47427286,-410528996.54523116,154.87107689002437,338.9861345267705
656160.0,117197960.13505568,-410508652.25572103,154.78427728251467,339.156849316432
656220.0,117207244.58612043,-410488297.7205662,154.69741960680048,339.3276560206992
656280.0,117216523.82398173,-410467932.9342457,154.6105038198758,339.49855484427127
656340.0,117225797.84515165,-410447557.8912262,154.52352987884598,339.6695459923755
656400.0,117235066.64613964,-410427172.585962,154.436497740929,339.8406296707684
656460.0,117244330.22345261,-410406777.01289517,154.3494073634566,340.01180608573713
656520.0,117253588.57359491,-410386371.16645527,154.26225870387537,340.1830754441009
656580.0,117262841.69306836,-410365955.0410595,154.17505171974807,340.35443795321225
656640.0,117272089.5783722,-410345528.6311125,154.08778636875476,340.52589382095846
656700.0,117281332.22600316,-410325091.9310066,154.0004626086941,340.6974432557628
656760.0,117290569.63245542,-410304644.9351215,153.91308039748446,340.86908646658594
656820.0,117299801.79422069,-410284187.6378243,153.82563969316516,341.04082366292744
656880.0,117309028.7077881,-410263720.0334696,153.73814045389776,341.2126550548268
656940.0,117318250.3696443,-410243242.1163994,153.65058263796723,341.38458085286527
657000.0,117327466.77627346,-410222753.88094294,153.56296620378325,341.5566012681666
657060.0,117336677.92415723,-410202255.32141685,153.47529110988143,341.72871651239905
657120.0,117345883.8097748,-410181746.43212503,153.38755731492458,341.90092679777626
657180.0,117355084.42960286,-410161227.2073586,153.29976477770398,342.0732323370589
657240.0,117364279.78011565,-410140697.6413959,153.21191345714067,342.24563334355605
657300.0,117373469.85778494,-410120157.72850263,153.1240033122867,342.4181300311262
657360.0,117382654.65908006,-410099607.46293133,153.0360343023265,342.5907226141791
657420.0,117391834.18046787,-410079046.8389219,152.94800638657804,342.76341130767696
657480.0,117401008.41841282,-410058475.8507013,152.8599195244943,342.93619632713563
657540.0,117410177.36937691,-410037894.4924834,152.77177367566446,343.10907788862625
657600.0,117419341.02981974,-410017302.75846916,152.68356879981528,343.2820562087765
657660.0,117428499.39619847,-409996700.64284664,152.59530485681248,343.45513150477205
657720.0,117437652.46496788,-409976088.1397907,152.50698180666197,343.62830399435785
657780.0,117446800.23258035,-409955465.2434632,152.4185996095113,343.80157389583957
657840.0,117455942.69548586,-409934831.9480129,152.3301582256509,343.97494142808495
657900.0,117465079.85013203,-409914188.2475753,152.24165761551566,344.14840681052533
657960.0,117474211.6929641,-409893534.1362728,152.15309773968605,344.3219702631568
658020.0,117483338.22042497,-409872869.60821456,152.06447855888965,344.4956320065418
658080.0,117492459.42895514,-409852194.6574966,151.9758000340025,344.66939226181046
658140.0,117501575.31499282,-409831509.2782014,151.88706212605055,344.84325125066187
658200.0,117510685.87497385,-409810813.4643984,151.798264796211,345.01720919536564
658260.0,117519791.10533176,-409790107.2101435,151.7094080058137,345.19126631876327
658320.0,117528891.00249776,-409769390.50947934,151.62049171634274,345.3654228442694
658380.0,117537985.56290077,-409748663.35643506,151.5315158894376,345.5396789958735
658440.0,117547074.78296737,-409727925.74502635,151.44248048689488,345.7140349981409
658500.0,117556158.65912192,-409707177.6692554,151.35338547066956,345.8884910762146
658560.0,117565237.18778643,-409686419.1231109,151.2642308028766,346.06304745581633
658620.0,117574310.3653807,-409665650.10056794,151.17501644579224,346.23770436324816
658680.0,117583378.18832225,-409644870.5955881,151.0857423618556,346.4124620253938
658740.0,117592440.65302633,-409624080.6021192,150.9964085136702,346.58732066972004
658800.0,117601497.75590597,-409603280.11409557,150.9070148640053,346.76228052427825
658860.0,117610549.49337198,-409582469.1254377,150.8175613757976,346.9373418177057
658920.0,117619595.86183295,-409561647.6300523,150.72804801215256,347.112504779227
658980.0,117628636.85769524,-409540815.62183255,150.63847473634607,347.28776963865545
659040.0,117637672.47736302,-409519973.09465754,150.5488415118259,347.4631366263946
659100.0,117646702.71723829,-409499120.0423927,150.45914830221332,347.6386059734395
659160.0,117655727.57372086,-409478256.4588894,150.36939507130452,347.8141779113783
659220.0,117664747.04320836,-409457382.3379854,150.2795817830723,347.9898526723935
659280.0,117673761.1220963,-409436497.67350423,150.1897084016676,348.1656304892635
659340.0,117682769.806778,-409415602.4592556,150.099774891421,348.3415115953639
659400.0,117691773.09364468,-409394696.68903506,150.0097812168444,348.5174962246691
659460.0,117700770.9790854,-409373780.35662425,149.91972734263265,348.6935846117536
659520.0,117709763.45948716,-409352853.45579064,149.82961323366507,348.8697769917933
659580.0,117718750.5312348,-409331915.98028755,149.73943885500705,349.04607360056724
659640.0,117727732.19071113,-409310967.92385423,149.64920417191175,349.2224746744588
659700.0,117736708.43429682,-409290009.2802156,149.55890914982172,349.3989804504572
659760.0,117745679.25837052,-409269040.0430824,149.4685537543705,349.5755911661589
659820.0,117754644.65930879,-409248060.2061512,149.37813795138436,349.7523070597691
659880.0,117763604.63348617,-409227069.763104,149.28766170688388,349.9291283701031
659940.0,117772559.17727515,-409206068.70760876,149.19712498708563,350.1060553365878
660000.0,117781508.28704621,-409185057.0333188,149.10652775840393,350.28308819926303
660060.0,117790451.95916782,-409164034.73387325,149.01586998745248,350.46022719878306
660120.0,117799390.19000645,-409143001.80289656,148.92515164104609,350.6374725764181
660180.0,117808322.97592658,-409121958.23399884,148.83437268620239,350.8148245740556
660240.0,117817250.31329072,-409100904.0207756,148.74353309014353,350.99228343420174
660300.0,117826172.19845943,-409079839.15680784,148.65263282029798,351.1698493999829
660360.0,117835088.62779132,-409058763.63566184,148.5616718443022,351.3475227151472
660420.0,117843999.59764303,-409037677.45088935,148.47065013000244,351.5253036240656
660480.0,117852905.10436933,-409016580.5960274,148.37956764545652,351.7031923717337
660540.0,117861805.14432305,-408995473.06459826,148.28842435893554,351.881189203773
660600.0,117870699.71385512,-408974354.8501095,148.19722023892578,352.0592943664324
660660.0,117879588.8093146,-408953225.9460539,148.10595525413038,352.2375081065897
660720.0,117888472.42704867,-408932086.3459094,148.0146293734712,352.4158306717528
660780.0,117897350.56340265,-408910936.04313904,147.92324256609064,352.5942623100615
660840.0,117906223.21472004,-408889775.03119093,147.83179480135348,352.77280327028853
660900.0,117915090.37734246,-408868603.30349827,147.7402860488487,352.95145380184147
660960.0,117923952.04760976,-408847420.8534793,147.64871627839136,353.1302141547638
661020.0,117932808.22185996,-408826227.6745373,147.5570854600244,353.3090845797365
661080.0,117941658.89642929,-408805023.7600603,147.4653935640206,353.48806532807964
661140.0,117950504.06765221,-408783809.1034214,147.37364056088435,353.66715665175343
661200.0,117959343.73186143,-408762583.69797844,147.28182642135368,353.8463588033601
661260.0,117968177.88538788,-408741347.5370742,147.18995111640209,354.02567203614507
661320.0,117977006.52456078,-408720100.6140362,147.09801461724044,354.2050966039985
661380.0,117985829.64570762,-408698842.9221767,147.00601689531896,354.3846327614568
661440.0,117994647.24515419,-408677574.4547927,146.9139579223291,354.5642807637039
661500.0,118003459.31922458,-408656295.20516574,146.82183767020553,354.7440408665728
661560.0,118012265.86424121,-408635005.16656214,146.72965611112812,354.9239133265471
661620.0,118021066.87652485,-408613704.3322328,146.63741321752386,355.1038984007623
661680.0,118029862.3523946,-408592392.69541305,146.5451089620689,355.2839963470073
661740.0,118038652.28816794,-408571070.2493229,146.4527433176905,355.4642074237259
661800.0,118047436.68016073,-408549736.9871667,146.36031625756908,355.6445318900182
661860.0,118056215.52468723,-408528392.90213335,146.26782775514022,355.824970005642
661920.0,118064988.81806011,-408507037.987396,146.17527778409664,356.0055220310143
661980.0,118073756.55659048,-408485672.2361123,146.08266631839032,356.18618822721294
662040.0,118082518.7365879,-408464295.6414241,145.98999333223455,356.3669688559776
662100.0,118091275.35436036,-408442908.1964576,145.89725880010593,356.54786417971155
